artist,title,lyric
  Kim Jeong_uk  ,#빈틈을보여줘 (what u want),where you at 너 뭐 해 나랑 놀아줘 it's okay 도착하면 전화줘 i don't care 정신 없이 따라줘 취할 거야 막 넣고선 말아줘 ouu 신발 밟혀도 괜찮아 익숙해 예쁜 여자는 넘치잖아 시선은 쟤를 따라가 ouu 그녀 향기에 나를 가둬놔 빈틈을 내게 보여줘 네 친구는 내게 걸리적 누가 나 좀 도와줘 둘이 몰래 가자 what u want baby if you wanna yeah 빈틈을 보여줘 babe if you wanna have some fun 빈틈을 보여줘 babe 숙녀들이 먼저 말 걸어 그래 우리 테이블이 vip 너 말고는 모두 가여워 근데 들이대는 건 싫어하지 다른 테이블은 멋 없지 쟤네 하는 꼴이 모두 뻔해 그런 게 네 타입 아니지 그러니까 나는 속이 안 꺼메 편안하게 마셔도 돼 좋은 기분 낭비할래 네 친구 걘 기분 어때 이상하게 망치려 해 불안하게 폰을 보네 이런 참에 yeah yeah 실수 친구 바지 위에 술을 부어놨네 yeah oh my god 그래도 괜찮다고 해 그럼 난 쿨한 척 알았다고 해 근데 왜 네 친구 일어나려 해 Hol'up 자꾸 왜 친구 눈치 주는데 빈틈을 내게 보여줘 네 친구는 내게 걸리적 누가 나 좀 도와줘 둘이 몰래 가자 what u want baby if you wanna yeah 빈틈을 보여줘 babe if you wanna have some fun 빈틈을 보여줘 babe Bombay Jose Cuervo 어때 yeah yeah Ballantines Champagne 원해 yeah yeah Dom perignon Moet & Chandon okay yeah yeah 너 때문에 무리해 yeah yeah Dusseldorf Copenhagen Amsterdam yeah yeah Basel Kiev marseille yeah yeah Argentina Phuket Thailand yeah yeah okay 말해 여긴 어디든지 가능해 if you wanna yeah 빈틈을 보여줘 babe if you wanna have some fun 빈틈을 보여줘 babe if you wanna yeah 빈틈을 보여줘 babe if you wanna have some fun 빈틈을 보여줘 babe
  Mac Miller  ,Rush Hour,"I give a fuck less and less everyday The more you give a fuck, I guess the less you make Money Homie we just out here tryna elevate Heaven is a crime scene, stand behind the yellow tape I started making money in eleventh grade Soon as I learned that the more you do, the less you wait Got a bigger crib, always use the extra space Shit was so different in 2008 Growing pains, fill the open veins with Novocain Relapse, I eat that, I don't complain I'm just rambling You want war, N64 Blitz champion Sucker Out of space channeling, brain damaging Heavy rain game cancelling, proud to be American They tell me Get yourself straight How much more money can you make I'm just tryna grow up old and rich Maybe get married to a local bitch I be, I be, I be over shit The world don't give a fuck about your loneliness I'm just tryna grow up old and rich The world don't give a fuck about your loneliness I be, I be, I be over shit The world don't give a fuck about your loneliness I'm a deranged motherfucker, took too many uppers Now it's Rush Hour, Jackie Chan, Chris Tucker I stuck around for the past six summers Karma is a bitch and that bitch don't love ya We was in the attic you could smell the weed Bitches getting naked, we was selling E Bitches kissing bitches just like Ellen D In the kitchen whipping biscuits, giving generously I thank the lord I made it out, no STD Lost a few too many brain cells, I'm special needs They tell me Get yourself straight How much more money can you make I'm just tryna grow up old and rich Maybe get married to a local bitch I be, I be, I be over shit The world don't give a fuck about your loneliness I'm just tryna grow up old and rich The world don't give a fuck about your loneliness I be, I be, I be over shit The world don't give a fuck about your loneliness Ladies and gentlemen in attendance, good morning It's the baby face checking in And I want you to know It ain't about complaining, it's about maintaining Know what I'm talking about Don't ever become content because you will repent Feel that, go get it That's your life, go live it Pass me hennessy on my grandma If you will"
  KURO  ,#너는왜,when i call your name girl 넌 보이지가 않아 왜 날 봐주지를 않아 왜 도대체 뭐가 문제야 girl 좋은거면 그게 좋은거지 뭐 왜 자꾸 빙글 돌려 먼길을 가려고 해 튕기는거야 왜 넌 왜 넌 아직도 내 맘을 몰라줘 아냐 너는 알고있어 이건 분명해 몇시간만에 오는 답장에도 나는 좋아하니깐 이런 나를 보며 너는 재밌겠지 내가 왠지 너의 곁에서 헤어 나오지 못하겠지 라는 생각 또한 너는 아마 하겠지 but the fuuny thing is all of that is true 마음 같아선 don’t fuck with me girl 넌 내겐 아무것도 아니고 맘이 아프지도 않아 가시 같은 이 따끔한 말들 내게 남겨 둔 채로 너를 뒤로하고 싶었지만 사실은 노래 제목까지 바뀌었어 너 땜에 너 따위 신경 안쓰니깐 꺼져 baby 이런 가사를 난 쓸까 했었는데 이번엔 글렀어 너가 넘 예뻐서 but 그러기에는 너는 너무나도 저기 저 꽃보다도 아름다워 나 눈을 감아도 너가 보여 왜 아무리 찾아도 넌 안 보여 왜 하루 종일 널 크게 불러봐도 네 눈엔 내가 보이지를 않아 내가 널 원하잖아 girl where you at 너에게 나란 놈은 대체 몇 번째 오늘 만나자는 내 카톡에 넌 애매한 답들을 늘어놨고 그걸 또 알겠다고 난 이따가 연락 달란 그런 말 밖에 난 못했지 결국에 그날 하루 너는 연락 한통 없지 네 대답 기다리다 내 하루도 갔지 너한테 나는 아무것도 아냐 알지 내가 알고 있단 것을 너는 알고 있지 why you so bad bad 넌 왜 왜 내게 아무런 말도 하지 못해 대체 얼마나 더 너를 불러야 해 더 크게 또 외쳐봐도 나의 공간은 존재하지 않아 my babe so bad i can’t do anything but 그러기에는 너는 너무나도 저기 저 꽃보다도 아름다워 나 눈을 감아도 너가 보여 왜 아무리 찾아도 넌 안보여 왜 하루 종일 널 크게 불러봐도 네 눈엔 내가 보이지를 않아 내가 널 원하잖아 girl where you at 너에게 나란 놈은 대체 몇 번째 nobody can’t do it like you babe but 나도 알아 나는 그저 너에게 없어도 아쉬울 것 없는 존재 i want you baby so bad 너가 머물던 그 자리가 내겐 너무나도 커서 나는 아무것도 못해 but 그러기에는 너는 너무나도 저기 저 꽃보다도 아름다워 나 눈을 감아도 너가 보여 왜 아무리 찾아도 넌 안 보여 왜
  디기리  ,가내수공업 프로덕션,"hook1) 쿵짝! 이 비트에 맞춰 하나 둘 가내수공업 프로덕션! x4  verse1) 힘차게 울리는 킥과 스네어 위에 얹은 내 랩에 흐름이 널 곧 미치게 만들테니 그대 가만히 두 눈을 감고, 두 귀를 기울여 다시 맘을 열고, 이 비트를 느껴 이미 젖어있고, 몸은 절로 흔들려 가짜와의 차이를 느껴 이게 힙합 진품이고, 힙합 지금은 디기리 손에 의해 수공예품으로 다시 태어나 쌈마이 뽕까라 무늬만 힙합을 누르고 일어나 이태원 싸구려 이미테이션 같은 싸구려 copy name 오명을 씨기 위해 여기! 24시간동안 풀가동중인 디기리의 가내수공업 프로덕션!  hook1)  verse2) 견학시작! 짭퉁이 라벨이 안 붙었으면 가짜! 유사품에 속지마 지금 듣는 건 진짜! 미친년 널뛰는 공장에서 대량찍는 싸구려 비트! 여기 이 비트는 수공예품이니 분명 대박 히트! 어쨌든 간에 가내 소공업 프로덕션은 철저한 수공예만을 고집해 공장제 대량생산체제 랑은 그 질이 확실히 다르네 여기 지금 이 제품은 장인이 만든 비싼명품! 이 제품을 사고싶으면 63빌딩 값의 현금을 내 앞에 갖고 와 그러나 만약 니가 진실로 이해하면 그냥 들려줄께 널 위해 이제! 그대 힙합중독자네  hook1)  verse3) 국내 최초로 Q마크를, 공기속 가득 획득한 래핑이 흐르네 니 호흡은 너무 헤프니, 공기의 소중한 만큼 래핑의 위대함을 느끼지 못해! 아직도 절대! 그대, 그 틀안에서 쉽게 나오지는 못하는데 이미 다 아는데... 불량식품 중독자! 니 귀는 썩어! 썩어버려 그건 아닌데! 나의 거 뽀리까 만드는 copy음악! 지금 막 급히 만든 사발면 같은 음악! 내용보단 포장이 중요한 시대! 껍데기만 있어 알맹인 없네 늦었지만, 여기 신제품이 있네 내가 바로 무형 문화재 127호 힙합장인! 마누라 아빠말고 이 븅신!  hook1)  hook2)  니네는 힙합 갖고 뽕짝 만들지 난 뽕짝 갖고 힙합 만들지 니네는 합합 갖고 뽕짝 만들지 난 뽕짝 갖고 힙합 만들지 니네는 힙합 갖고 뽕짝 만들지  hook1)"
  진취  ,"To My Self And I (Feat. Leo Kekoa, B-free)","12. To My Self And I (Feat. LEO KEKOA, B-Free)    Hook)  I'm just whisperin' to my self and I  가끔씩은 생각에 wonderin why am I  in this blackhole man Life is full of drama  머릿속을 스쳐가는 내인생의 파노라마    Verse1)B-Free  내나이는 스물넷 아무것도 가진게  없지만 랩을 못한다면 차라리난 죽을래  하나님이 부를때 떳떳한 모습으로  그의 앞에 설수있게  항상나는 노력해 but we're  all human wecan make mistakes  so fork in the road hommie imma go straight  나는 앨범,싱글,EP,Mixtape  낸게 아무것도 없는 랩게임의 뉴 페이스  minos 형처럼 나는 랩인간형  honolulu Hi thats where im from  eversince i got down wit LEO형  I'm gaught up in the Matrix I'm Neo the One  형 열심히 할께 I'm so focused man  힘들때도 많았었지 I felt hopeless man  이제 이해할것 같아 now i understand  하나님을 믿으니 I shall fear no man    Hook)  I'm just whisperin' to my self and I  가끔씩은 생각에 wonderin why am I  in this blackhole man Life is full of drama  머릿속을 스쳐가는 내인생의 파노라마    verse2)B-Free  매일마다 가사써 I'm on my grind  우리집은 반지하 where the sun don't shine  내방을 밤이든 낮이든 어두워  all we got is us in this cold world so hudle up  사람들이 영어너무 쓴다고 뭐라해  가사듣는 사람들은 없잖아 안그래?  MC든 대중 모두다 대충  노래에 대해 물어보면 무조건 좋았데  내이름을 기억해 B-Free the MC  우리회사 기대해 DKBZ  shout out to Basick 진취 BIZZY B  all the rest of you hoes b EZ  자유의 music 싸우는 music  인생을 배우고 나누는 music  fight for this music ride for this music  cuz I live and die for this music    Hook)  I'm just whisperin' to my self and I  가끔씩은 생각에 wonderin why am I  in this blackhole man Life is full of drama  머릿속을 스쳐가는 내인생의 파노라마 x2      verse3)LEO KEKOA  멜로디에 만취 내 랩스타일은 진취  뿌리잊지않기 이것이 진정한 펀치  세상사는 이치 도대체 무엇일까  돈 명예 인기 얻으면 정말로 기뻐질까  오늘의 친구가 바로 내일의 적  I Been there man and I know that sucks  요즘은 말야 아플때도 아픈것이 아냐  꿈이 있는데 가지 못해 제자리서 마냥  이러쿵 저러쿵 끊기지 않는 이 비아냥  자고깨면 아무일 없었다는 듯이 비트사냥  기쁠때는 오로지 이비트위를 달릴때  마치 달타냥이 된냥 숲속을 헤치며 산을 가를때  음악을 하기위해 학업을 멈췄다  나는 랩을 하기위해 가족을 버렸다  성공을 위해 모든것을 나는 포기했다  사랑도 멀리했다 참으로 외로웠다  십만명이 넘는 우리나라 hiphop매니아들 가운데  앨범을 사는 사람은 정작 5000명도 안돼  앨범을 내면 너도 나도 무조건 산대  쇼프로에 나가는건 모두가 반대  공중파를 나가도 시청률은 그저 4%  실력으로 nope 뜨고싶으면 개인기로  쇼프로에 나가야 생기는 가수의 인지도  어쩌면 이길은 LEO가 가야할길이 아닐지도    Hook)  I'm just whisperin' to my self and I  가끔씩은 생각에 wonderin why am I  in this blackhole man Life is full of drama  머릿속을 스쳐가는 내인생의 파노라마"
  허클베리피 (Huckleberry P)  ,"DNA (Youth Remix) (Feat. 조원우, Rohann, HAON & 이영지)",했던 얘기 다시 한번 더 반복 중 난 계속할 거야 천만번쯤 yo 들어 처먹지를 않네 이 새끼들 전부 난독증 이걸 무슨 화석 또는 삼엽충이 하는 얘기쯤으로 듣는 것 같아서 모셔왔어 또래 친구들 이 노랠 듣고도 할 수 있을까 그 질문을 잘 들어봐 니 또래 경력자들의 조언 듣고 나서 다시 고민해봐 너의 그 소원 Ayo listen up motherfuckers 아주 fact로 뼈 때려줄게 엄마가 너를 잡듯 일단 듣고 와 Huck P 형 Everest 아니면 불효막심 듣고 오니 깨달았겠지만 넌 여기를 물로 봤지 TV엔 니 또래 애들이 돈도 막 만지고 여중고딩들한테는 인기도 장난 아니고 그런 껍데기만 보는 거면 해봐 thinkin' twice 뭐가 우선인지 대해서만은 잊지 마 나도 started from the bottom 식상하지만 real fact 니 목에 gold chain 난 길거리다 씹새야 열일곱에 rap battle 나가 J 또 P 형한테 받은 인정 허나 한순간도 교만함에 맛 들린 적 없어 sit down be humble이 내 attitude 격세지감 성취가 갖는 merit That's right 형 결론은 뭐든 공짜는 없어 Snap back to reality 알지 모자른 녀석들아 꿈나무 래퍼 고1 때부터 시작한 취미가 일이 됐어 인생엔 기믹 안 섞어 운빨이 타고났어 시기가 넘쳐도 난 담배나 태우면서 길거리에 가래침을 칵 Too many haters hate us 그래도 힘냈어 게시판엔 우리 욕뿐이어도 잘 됐어 모질게 지난 1년을 직관적으로 봤고 다시 돌아온 기횔 잡고 말 것 2017 강릉대학교 축제 라인업 Huckleberry P Rap Badr Hari 도중 마이크 받고 떨며 불렀지 팬이 되어버렸고 생일도 같은 운명이 내가 맡은 이 verse를 찢어야 했던 이유를 주었지 얼굴은 비대칭 내 혓바닥은 짧고 목소릴 잡는데 몇개월 쿠세만 가득 들었어 무언갈 탓하고 자기 위안을 삼네 다 fuck that 시퍼렇게 질리게 랩해 바라만 봤던 것들을 전부 다 갖게 된다는 건 꽤나 꿈만 같은 얘기지만 꼭 꿈은 아니더라 노래방에서 랩해도 너무나 좋아라 해주던 친구들아 고마워 그러던 내가 이제 DM으로 받는 질문 너는 지금 어떻게 래퍼 됐냐고 물어 물음에 대한 답을 지끈거리는 머리와 대화를 나눈 직후 나온 답은 답은 없다라는 도움 안 되는 결론 그러니 나의 경우를 말해 줄 터이니 참고 When I was 15 or some 친구의 음악을 들었어 개코의 될 대로 되라고 해 mind blown 그 뒤론 cover 어려운 점 없었어 모든 게 다 즐거워서 그러다 들었어 2 4 2 6 mind blown 음 그 뒤론 아마 가사를 써보기 시작했지 3분짜리 type beat를 verse로 꽉 채웠지 Hook도 없이 겁도 없이 걸었던 것이 777 떴지 역시 I could see this coming 멍청하기 짝이 없이 No don't blame me 내가 너무 높게 난다 하더라도 너와는 전혀 상관이 없고 I’m just started 또 even though I’m a student 막간을 이용해서 가사를 써대 매일 나 말 많아 But 진중하지 않았던 건 아니었을걸 내게 뭘 바래 Bro look around 성공의 사례는 충분히 많은걸 봐도 이해 안 된다면 직접 부딪쳐 make 'em by yourself 전부 배워 네게서 다가올 모든 실패를 비롯해서 what Dope하지 않아도 deep해 make money then 밑엔 보지도 말고 펜을 계속 굴려 밥벌이엔 이게 어느 정도 쉬워 덤벼보라는 헛소리에 가당치도 않아 제발 현실을 직시해 거창하진 않아 아쉽게도 but 나 Huckleberry P와 같은 곡에 있어 졸라 열심히 하면 너도 누리게 될걸 이 호사 What So keep keep going right
  45RPM  ,"붐박스 (Feat. 기린, DJ Soulscape)",you know what time it is 이게 45 스타일이지 우린 처음부터 지금까지 같은 자리 다시 한 번 달리지 DJ drop the beat mic check 1 2 우린 준비돼 있어 b boy breaking on the floor 다시 힙합 이 바닥을 흔들어 DJ show me what you got b boy breaking on the floor 모두 힙합 이 바닥을 흔들어 1 2 3 3mc 45 이야기는 ing 우리와 함께하는 수퍼터치 리듬 위에서 우린 꿈꿨지 내 인생은 딥해도 음악은 쉽게 척하면 45 색깔은 짙게 여전히 우리 손에 불타는 마이크 절대 놓지 않아 내 행복의 티켓 어김없이 때론 거침없이 걸어온 길 포기는 아직 어림없지 빠르진 않지 우린 여유를 찾지 old rookie 또다시 흐름을 타지 DJ drop the beat mic check 1 2 우린 준비돼 있어 b boy breaking on the floor 다시 힙합 이 바닥을 흔들어 DJ show me what you got b boy breaking on the floor 모두 힙합 이 바닥을 흔들어 형들이 언제나 여기 있었듯 난 멋지다고 생각하면 내 우선순위 아마 열 여섯 살 겨울부터 지금까지 아폴로에서부터 이 무대까지 사십오 형들이 나눠준 이 열 두 마디에 십대처럼 신나게 주저리주저리 해해 오전부터 새벽까지 모두 다 있어 줘 지금 이 분위기는 절대 도로 못 물어줘 알면은 알수록 흥미진진한 이 게임에 피하기보단 부딪치는 것이 내 선택 who 엠 i who am i kirin comin' at you DJ drop the beat mic check 1 2 우린 준비돼 있어 b boy breaking on the floor 다시 힙합 이 바닥을 흔들어 DJ show me what you got b boy breaking on the floor 모두 힙합 이 바닥을 흔들어 난 마흔 넘어 랩하고 있는 멀대 딴거 하고 싶은 맘은 없어 절대 working on the beat 난 지금도 설레 더 늙어 뭐 할래 난 무대에 설래 음악이 흐르고 흐르면 춤을 춰 여전히 힙합은 숨을 쉬어 음악으로 시간을 거슬러 올라가 어쩌면 그때 그곳에 머물러 맞아 역시 우린 이게 어울려 요즘 흐름에 서둘러 맞춰서 남을 따라가는 것은 서툴러 우리 스타일 만들어 불러 you know what time it is 이게 45 스타일이지 우린 처음부터 지금까지 같은 자리 다시 한 번 달리지 i say it don't stop everybody 우린 분위기를 살리지 꾸밈없이 계속되는 우리 이야기 45rpm 다큐멘터리 DJ drop the beat mic check 1 2 우린 준비돼 있어 b boy breaking on the floor 다시 힙합 이 바닥을 흔들어 DJ show me what you got b boy breaking on the floor 모두 힙합 이 바닥을 흔들어
  Lil Baby  ,Emotionally Scarred,A love letter came through the mail it said I miss you I ripped it up and flushed with the tissue try to forget you I ain't got nothing against you we human we all got issues But I'm tired of being tired of being tired That part of me done died I see it then I don't act like I'm blind I'm confident it won't be one of mine I know emotions come with lies so I tell the truth all the time Ain't got no sympathy for no bitch I admit that I'm rich and I'm lit Jumpin' up on stages I get two hundred an occasion Bro had really fucked the game up we made niggas shut they trap down They see how I made it I'm the reason they won't rap now See me out in traffic make a hater pull his hat down The biggest OG's salute me a stylist can't even style me The robbers probably wanna get me I'm hoppin' out Lamborghinis The youngins turn in my city they try me I get it cracking Some of this still would happen if I never had started rapping My people them still steady trapping and they still be getting active I tell 'em to chill I'm tryna run up these M's Paid cash and then he post the crib Nah I can't show nobody where my mama live that's how I 'posed to feel My niece just asked me were my diamonds real I said Of course I just played the hand that I was dealt didn't have to force All around the world they know it's me they hear my voice And I done it all in a pair of Diors yeah Young age learned how to get paid We gon' get the money Big stage long way from Section 8 Ballin' other countries Big wave he gon' have to get saved Big old wave Ridin' in the foreign chiefin' on the forest I know I wasn't there for you at least I said I'm sorry You know what it was I told you that I was heartless I'm emotionally scarred that ain't even your fault But don't listen to them haters tryna fill your ears with salt All this revenue coming in I'll probably never spend I just bought my BM a Benz now that's another Benz I just cut off all of my friends and brought my brothers in I don't see nobody but me who I'm gon' lose to I can't move around without tools these niggas loose screws I can see me taking the lead over the new school They remember me from selling weed at my old school Only hit it once and now it's old news Blew up who the fuck would knew Paint my Trackhawk Nipsey Blue If I get one you get one too I really move how bosses move I never call myself a G.O.A.T. I leave that up to the people Everybody can't go to the top I had to leave some people I'ma be forever scheming woke up I thought I was dreaming Watched my lil' boy play with toys I just dropped a tear of joy Some shit that I feel for I been going crazy with that scoring call me Baby Harden They say I'll be great I guess I'm waiting for it Young age learned how to get paid We gon' get the money Big stage long way from Section 8 Ballin' other countries Big wave he gon' have to get saved Big old wave Ridin' in the foreign chiefin' on the forest I know I wasn't there for you at least I said I'm sorry You know what it was I told you that I was heartless I'm emotionally scarred that ain't even your fault But don't listen to them haters tryna fill your ears with salt Young age learned how to get paid We gon' get the money Big stage long way from Section 8 Ballin' other countries Big wave he gon' have to get saved Big old wave Ridin' in the foreign chiefin' on the forest I know I wasn't there for you at least I said I'm sorry You know what it was I told you that I was heartless I'm emotionally scarred that ain't even your fault But don't listen to them haters tryna fill your ears with salt
  Denzel Curry  ,SHAKE 88 (Feat. Sam Sneak),"Nothin' but tutti-fruity Get on the floor if you got that booty, booty Nothin' but tutti-fruity Get on the floor if you got that booty, booty FnZ Oh damn  [Chorus] She gon' shake that ass 'cause she only live once She gon' smoke a blunt, then vibe to the front She gon' shake that ass 'cause she only live once She gon' smoke a blunt, then vibe to the front  [Verse 1] She throw it back, hands on her knees I got the racks, so bust the cheeks She love to dance, but not for free So name the price, I'll pay the fee You know that ass want it, I put this cash on it The way you bounce that ass, you make them bitches mad, don't you? You want somebody to come and take care your niece, huh? 'Cause you a bad bitch and you don't fuck with fleas, huh? Hello?  [Pre-Chorus] Here's a little something 'bout a bitch like me Rule number one, don't touch my weave If I ain't pass, don't puff my weed Niggas with money is all I need  [Chorus] She gon' shake that ass 'cause she only live once She gon' smoke a blunt, then vibe to the front She gon' shake that ass 'cause she only live once She gon' smoke a blunt, then vibe to the front She gon' shake that ass 'cause she only live once She gon' smoke a blunt, then vibe to the front She gon' shake that ass 'cause she only live once She gon' smoke a blunt, then vibe to the front  [Verse 2] You want somebody that will take you overseas, yeah You want them ass shots, and want some double D's, yeah You want all diamonds, tryna make your neck freeze, yeah You want Chanel bags and want some double G's, yeah You got that shit all in your bag Got your ex on the side looking mad You want somebody to come and take care your niece, huh? 'Cause you a bad bitch and you don't fuck with fleas, huh? Hello?  [Pre-Chorus] Here's a little something 'bout a bitch like me Rule number one, don't touch my weave If I ain't pass, don't puff my weed Niggas with money is all I need  [Chorus] She gon' shake that ass 'cause she only live once She gon' smoke a blunt, then vibe to the front She gon' shake that ass 'cause she only live once She gon' smoke a blunt, then vibe to the front She gon' shake that ass 'cause she only live once She gon' smoke a blunt, then vibe to the front She gon' shake that ass 'cause she only live once She gon' smoke a blunt, then vibe to the front  [Outro: Sam Sneak] Now shake that ass, bitch And let me see what you got, now let me see what you got Now shake that ass, bitch And let me see what you got, and let me see what you got Now drop it down, drop it down, bust it open for me Now drop it down, drop it down, bust it open for me Now drop it down, drop it down, bust it open for me Now drop it down, drop it down, bust it open for me"
  N.W.A.  ,Boyz-n-the Hood,"Cruising down the street in my 6-4 Jockin the freaks clocking the dough Went to the park to get the scoop Knuckleheads out there cold shooting some hoops A car pulls up who can it be A fresh El Camino rolled, Kilo G He rolls down his window and he started to say It's all about making that GTA  chorus Cuz the boyz n tha hood are always hard You come talking that trash we'll pull your card Knowing nothing in life but to be legit Don't quote me boy, cuz I ain't saying shit  [Eazy-E] Donald B's in the place to give me the pace He said my man JB is on freebase The boy JB was a friend of mine Till I caught him in my car trying to steal my Alpine Chased him up the street to call a truce The silly cluck head pulled out a deuce-deuce Little did he know I had a loaded 12 gauge One sucker dead, LA Times first page  chorus  [Eazy-E] Bored as hell and I wanna get ill So I went to a place where my homeboys chill The fellows out there, making that dollar I pulled up in my 6-4 Impala They greet me with a 40 and I started drinking And from the 8-ball my breath start stinking Love to get my girl, to rock that body Before I left I hit the Bacardi Went to her house to get her out of the pad Dumb hoe says something stupid that made me mad She said somethin that I couldn't believe So I grabbed the stupid bitch by her nappy ass weave She started talkin shit, wouldn't you know? Reached back like a pimp and slapped the hoe Her father jumped out and he started to shout So I threw a right-cross cold knocked him out  chorus  [Eazy-E] I'm rollin hard now I'm under control Then wrapped my 6-4 round the telephone poll I looked at my car and I said, ""Oh brother I throw it in the gutter and go buy another"" Walkin home I see the G ride Now Kat is drivin Kilo on the side As they busted a U, they got pulled over An undercover cop in a dark green Nova Kat got beaten for resistin arrest He socked the pig in the head for rippin his Guess Now G is caught for doin the crime Fourth offence on the boy, he'll do some time  chorus  [Eazy-E] I went to get them out but there was no bail The fellaz start to riot in the county jail Two days later in municiple court Kilo G on trial cold cut a fart Disruption of a court, said the judge On a six-year sentence my man didn't budge Bailiff came over to turn him in Kilo G looked up and gave a grin He yelled out ""FIRE!"" then came Suzy The bitch came in with a sub-machine Uzi Police shot the bitch but didn't hurt her Both up state for attempted murder  chorus"
  Mos Def  ,Hip Hop,You say one for the trebble two for the time Come on y'all let's rock this You say one for the trebble two for the time Come on Speech is my hammer bang the world into shape Now let it fall Hungh My restlessness is my nemesis It's hard to really chill and sit still Committed to page I write rhymes Sometimes won't finish for days Scrutinize my literature from the large to the miniature I mathematically add minister Subtract the wack Selector wheel it back I'm feeling that Ha ha ha From the core to the perimeter black You know the motto Stay fluid even in staccato Mos Def Full blooded full throttle Breathe deep inside the trunk hollow There's the hum young man where you from Brooklyn number one Native son speaking in the native tongue I got my eyes on tomorrow there it is While you still try to follow where it is I'm on the Ave where it lives and dies Violently silently Shine so vibrantly that eyes squint to catch a glimpse Embrace the bass with my dark ink fingertips Used to speak the king's English But caught a rash on my lips So now my chat just like dis Long range from the base line switch Move like an apparition Float to the ground with ammuntion chi chi chi POW Move from the gate voice cued on your tape Putting food on your plate Many crews can relate Who choosing your fate yo We went from picking cotton To chain gang line chopping To Be Bopping To Hip Hopping Blues people got the blue chip stock option Invisible man got the whole world watching where ya at I'm high low east west All over your map I'm getting big props with this thing called hip hop Where you can either get paid or get shot When your product in stock The fair weather friends flock When your chart position drop Then the phone calls Chill for a minute Let's see whoelse tops Snatch your shelf spot Don't gas yourself ock The industry just a better built cell block A long way from the shell tops And the bells that L rocked rock rock rock rock Hip Hop is prosecution evidence The out of court settlement Ad space for liquor Sick without benefits hungh Luxury tenements choking the skyline It's low life getting tree top high Here there's a back water remedy Bitter and tender memory A class E felony Facing the death penalty hungh Stimulant and sedative original repetitive Violently competitive a school unacredited The break beats you get broken with on time and inappropriate Hip Hop went from selling crack to smoking it Medicine for loneliness Remind me of Thelonius and Dizzy Propers to B Boys getting busy The war time snap shot The working man's jack pot A two dollar snack box Sold beneath the crack spot Olympic spnosor of the black glock Gold medalist in the back shot From the sovereign state of the have nots Where farmers have trouble with cash crops It's all city like phase two Hip Hop will simply amaze you Craze you pay you Do whatever you say do But black it can't save you
  E SENS  ,Sh All Day,피곤이 쌓이네 원해서는 아니고 살기보다 살아남기고 매일 니코틴 알코홀 카페인 피우고 마시고 태도는 안 변했지 여태까지 버티던 강인한 내 혼에게 박수 난 안자 충혈된 눈에 넘치는 힘 monster 넌 막차를 기다리고 난 뒤에 기대 앉아서 주차할 자리 찾아 한 타이밍 빨라서 너의 질투 언제나 나의 등 뒤 무시로 일관하다 가끔 뒤를 보고 웃지 재수없을 수 있지 니 시야에 따라 니 머리는 국소 마취 날 다 담기엔 모자라 그들 주제는 swag 그들 체급엔 좀 버거워 보이네 목에 금덩이의 무게 전부 요통 환자들 듣고 보니 좀 아프지 이 게임의 과정에서 넌 어쩌면 사춘기 난 다 자랐지 어제쯤 구분 해 이제 제대로 덤빌 일들하고 개꿈 protect yourself 알 됐을 때 마마보이 되는 애들 친구로 안 뒀었네 지금은 나와 나의 팀 돈과 mic skillz 영화 300 의 패기에 자센 저격수같이 하 좀 알아듣겠지 몇명이 나 때메 죽겠지만 he said do that sh 으 한 여름같이 뜨거운 피 new blood 언제나 헌혈중이지 냅다 주입식 아 괜찮아 난 0 형 깨끗해 언뜻 게을러 보여도 물론 누군 코막는 내 페로몬 어째 저째도 내 옆에 여자는 안 괴로워 넌 으어 내가 싫거나 좋거나 같은 이유 같아 나는 안 고쳐 난 새로 나왔단 애들 보다 되려 fresh somebody say yeah somebody say eh 니 목소리에 잠오는 사람들 확 깨게 해 shine on'em shine on'em 환상 파는 수작 알아도 봐 전부 인생 느껴볼라는 건 매번 다음 주네 상당히 빡세 좁은 선택권 이정표 따라가도 못 피하는 체증 싫지만 안해도 힘든 강박증 인듯 마치 쟤가 머리 싸매는 첫 번째 hit song 심하면 병이지 그건 깊은 지하 긴 시간 헤매다가 맛탱이 가 난 하나 갖고 있어 10만원 짜리 수업에선 배우지 못하는 삶의 방식 내가 놈팽이 같아 뵈는 거 어제 오늘 일이 아냐 새꺄 내 짓이 녹슨 니 뇌에 기름칠 this is your fucking throwback why you actin like you don’t know man 오 니 친구는 이런 거 처음 본대 its okay I sh all day this is your fucking throwback why you actin like you don’t know man 오 니 친구는 이런 거 처음 본대 its okay I sh all day
