artist,title,lyric
  델리스파이스  ,Bette Davis Eyes,Her hair is Harlow gold Her lips a sweet surprise Her hands are never cold She's got Bette Davis eyes She'll turn her music on you You won't have to think twice She's pure as New York snow She's got Bette Davis eyes And she'll tease you She'll unease you All the better just to please you She's precocious and she knows just What it takes to make a problush got Greta Garbo stand off sighs She's got Bette Davis eyes  She'll let you take her home It whets her appetite She'll lay you on her throne She's got Bette Davis eyes She'll take a tumble on you Roll you like you were dice Until you come up blue She's got Bette Davis eyes She'll expose you when she snows you Off your feet with the crumbs That she throws you She's ferocious and she know just what it takes to make a problush All the boys think she's a spy She's got Bette Davis eyes  And she'll tease you She'll unease you All the better just to please you She's precocious and she knows just What it takes to make a problush All the boys think she's a spy She's got Bette Davis eyes  And she'll tease you She'll unease you just to please you She's got Bette Davis eyes She'll expose you when she snows you and she know you She's got Bette Davis eyes  She's got Bette Davis eyes
  마더컨트리  ,서른 살은 파랗다,어른인 줄 알았지 서른 살 내 남자친구가 되었어요 아직도 애 같은데 어디가 서른 살 착각 속에 살아요 오늘도 몸이 옛날 같지 않대요 마음은 아직도 날 처음 만난 봄날 씩씩하게 꿈꿔요 잔치가 시작됐어요 가슴이 답답할 땐 하늘 위 구름 봐요 천천히 걸어가요 반도 오지 않았어요 우리 두 손잡고 군것질도 하며 가요 나도 가끔 그래요 뜨거운 국물이 시원하곤 해요 이렇게 자연스레 나이 먹어 가요 행복하지 않나요 오늘도 우리 변해가는 모습 순간순간 담아둘 수 있어 모두 다 씩씩하게 꿈꿔요 잔치가 시작됐어요 가슴이 답답할 땐 하늘 위 구름 봐요 천천히 걸어가요 반도 오지 않았어요 우리 두 손잡고 군것질도 하며 가요 우리 같이 살래요 영원히 낮과 밤을 함께할래요 이렇게 조심스레 내 맘 전해봐요 행복하지 않나요 오늘도 우리 살아가는 모습 하나 둘 셋 담아 둘 수 있어 모두 다
  우효  ,PIZZA (Kai Takahashi Remix),Summer's been boring without you Empty talk and entertainment Been yawning every minute or so Waiting for the phone to ring What's gotten into me Can anybody see Oh love's a crazy game I don't know how to play To make you want to stay I'm too scared to say That I want you I want you back Cause I want you I want you bad Cause pizza sucks without you It's not a question of appetite Pizza sucks without you Anyway Mom and Dad out for a movie I'm stuck at home watching re-runs Don't really feel like going out in the city Or on the Net where everyone's trying to look pretty Cause I ain't got no time to impress To try and live up to anyone's stupid interest See I ain't got no time to look back To wonder how it might have been if I had tried That I want you I want you back Cause I want you I want you bad Cause pizza sucks without you It's not a question of appetite Pizza sucks without you Anyway Pizza sucks without you Every day is a bore without you Pizza sucks without you Every day is a bore without you Pizza sucks without you It's not a question of appetite Pizza sucks without you Anyway
  캐스커  ,비밀,흰꽃은 밤에 아름답단 이유를 내게도 가르쳐줄 순 없소 이대로 날 잡아둘 뿐인지  흰꽃은 밤에 아름답단 이유를 내게도 가르쳐줄 순 없소 이대로 날 잡아둘 뿐인지 아 그 누구보다 붉게 물든 이 마음을 왜그리도 창백하다 말하는지  한낮의 빛에 눈이 먼채로 상해가는 추억의 그림따윈 기억조차 하지 않기를  당신은 밤에 아름답던 이유를 내게도 가르쳐줄 순 없소 이대로 날 버려둘 뿐인지 하이얀 꽃 나의 스쳐지난 열병의 이름 어둠속에 슬픈 빛을 반짝이네  한낮의 빛에 눈이 먼채로 상해가는 추억의 그림따윈 기억조차 하지 않기를  가르쳐 줄 순 없소  가르쳐 줄 순 없소
  국카스텐  ,Pulse,희미하게 뛰고 있는 묻어 버린 맥박들이 날 알아 볼 순 없겠지 날 기억하진 않겠지 어디에도 없는 나는 다른 이의 숨을 마셔 살아 있는 척 하겠지 눈치채진 못하겠지  깨끗하게 포장이 된 썩지 않는 물건처럼 난 언제나 해로웠지 난 언제나 외로웠지  뛰고 있는 가슴에 커져 가는 진동에 열망이 차오른다 다시 난 숨을 쉰다 깜박이는 불빛에 커져 가는 두 눈에 열망이 차오른다 다시 난 숨을 쉰다  희미하게 뛰고 있는 묻어 버린 맥박들이 밟아 본 적 없는 곳에 나의 등을 떠미네  오래된 날 버리려 혼자된 날 꺼내려 나의 등을 떠미네 어디에도 없었던 살아 있는 척했던 언제나 해로워서 너무나 외로웠던 날 알아 볼 수 있겠지  뛰고 있는 가슴에 커져 가는 진동에 열망이 차오른다 다시 난 숨을 쉰다 깜박이는 불빛에 커져 가는 두 눈에 열망이 차오른다 다시 난 숨을 쉰다  벌어지는 가슴속에 세상이 파고든다  선명하게 뛰고 있는 묻어 버린 맥박들이 날 맞이하라고 하네 일어나라고 말하네 어디에도 없던 나는 향기로운 숨을 마셔 날 기억하려고 하네 다시 나는 숨을 쉬네
  뷰티풀 데이즈  ,내일이 없는 것처럼,모두 변하고 말았어 변하지 않는 건 없어 나도 변하고 말았어 니가 그랬던 것처럼 영원은 없어  우린 영원할꺼라는 너의 생각은 틀렸어 영원을 약속은 하지마 어차피 지키지 못해 지금 이 슬픔도 기쁨도 영원하지 않을꺼야 머지않아 너는 내 이름도 다 잊게될껄  깨끗이 비워진 마음이 오로지 빛나는 것처럼 먼저 버려지기 전에 내가 모두다 버릴래 피할 순 없어  영원히 시들지 않는 건 저 들꽃밖에는 없어 영원히 마르지 않는 건 저 바다밖에는 없어 지금 이 슬픔도 기쁨도 영원하지 않을꺼야 머지않아 너는 내 이름도 다 잊게될껄
  소심한 오빠들  ,친구,여자친구가 생겼으면 좋겠다 여자친구가 생겼으면 좋겠다 장미같지 않아도 가시같지 않아도 내게 숨결같은 여자친구가 생겼으면 좋겠다 여자친구가 생겼으면 좋겠다 햇살같지 않아도 그늘같지 않아도 내게 공기같은 라면을 먹어도 채널을 돌려도 전활 붙잡아도 어둑한 외로움 사소한 상처와 작은 비뚤어짐 모두 이해해주고 싶어 여자친구가 생겼으면 좋겠다 여자친구가 생겼으면 좋겠다 장미같지 않아도 가시같지 않아도 내게 숨결같은 여자친구가 생겼으면 좋겠다 여자친구가 생겼으면 좋겠다 햇살같지 않아도 그늘같지 않아도 내게 공기같은 그런 여자친구 남자친구가 생겼으면 좋겠다 남자친구가 생겼으면 좋겠다 햇살같지 않아도 그늘같지 않아도 내게 공기같은 쇼핑을 해봐도 진하게 마셔도 짐을 늘려봐도 어둑한 외로움 사소한 상처와 작은 비뚤어짐 모두 이해해주고 싶어 남자친구가 생겼으면 좋겠다 남자친구가 생겼으면 좋겠다 장미같지 않아도 가시같지 않아도 내게 숨결같은 남자친구가 생겼으면 좋겠다 남자친구가 생겼으면 좋겠다 햇살같지 않아도 그늘같지 않아도 내게 공기같은 그런 남자친구 외로움에 누군가를 만나면 안되는거라고 하던데 그래도 어떡해 이런 맘을 어떡해 외로운걸 어떡해 여자친구가 생겼으면 좋겠다 여자친구가 생겼으면 좋겠다 장미같지 않아도 가시같지 않아도 내게 숨결같은 여자친구가 생겼으면 좋겠다 여자친구가 생겼으면 좋겠다 햇살같지 않아도 그늘같지 않아도 내게 공기같은 그런 여자친구
  그림자  ,One love (With. Homeboy),one love 사랑의 힘을 나는 믿어 희망이 될게 오늘도 아퍼하는 이의 별이 되어 외쳐 One love one love 사랑의 힘을 나는 믿어 희망이 될게 오늘도 아퍼하는 이의 별이 되어 별이 되어 one love 사랑의 힘을 나는 믿어 희망이 될게 오늘도 아퍼하는 이의 별이 되어 외쳐 One love One love 우리 사랑을 했고 One love 소중한 인연이 되어 never never 떠나지 않길 one love 사랑의 힘을 나는 믿어 희망이 될게 오늘도 아퍼하는 이의 별이 되어 별이 되어 one love 사랑의 힘을 나는 믿어 희망이 될게 오늘도 아퍼하는 이의 별이 되어 외쳐 One love
  조이엄  ,잘됐으면 좋겠어,운명을 믿는 수많은 사람들을 모두 다 바보들이라고 믿고 있던 내가 이렇게 어이없이 바보가 돼 버렸어 그리고 우리가 정말로 잘 됐으면 좋겠어 나름대로 살면서 만날 만큼 만나 봤어 너를 알기 전까지는 모든 걸 내려 놓고 널 바라보고 싶어졌어 모든 게 맞는 것 같아 우리가 정말로 잘 됐으면 좋겠어 어색하지 않은 우리 시간들이 너무나도 좋아져 정말로 처음인 것만 같아 한 순간 추억으로만 남겨 두고 싶지 않은 내 맘이 너의 맘과 같을지 운명을 믿는 수많은 사람들을 모두 바보라고 믿었는데 이렇게 어이없이 바보가 돼 버렸어 그리고 우리가 정말로 잘 됐으면 좋겠어 먹을 만큼 나이에 해 볼 것도 다 해 봤었어 새로움은 없었는데 모든 걸 포기하고 널 마주하고 싶어졌어 모든 게 맞는 것 같아 우리가 정말로 잘 됐으면 좋겠어 어색하지 않은 우리 시간들이 너무나도 좋아져 정말로 처음인 것만 같아 한 순간 추억으로만 남겨 두고 싶지 않은 내 맘이 너의 맘과 같을지 운명을 믿는 수많은 사람들을 모두 바보라고 믿던 내가 이렇게 어이없이 바보가 돼 버렸어 그리고 우리가 정말로 잘 됐으면 좋겠어 그리고 이 노래가 잘 됐으면 좋겠어
  짙은  ,기억의 궁전,기억은 궁전처럼 크고 부드러운 절대권력의 왕이네 후회도 희망들도 내겐 아무런 선택권이 없는 걸 난 나의 의지를 잘 모르겠어 모든 게 누가 정해놓은 듯 이리저리 흔들리고 또 멀어지고 오 난 그 슬픔을 이기지 못해 현실보다 더 현실 같은 위대하고 권능 있는 살아 있음에 오 기억의 왕이여 궁전에 날 쉬게 하오 호위병과 풍요로움 안전함이 있는 곳 오 지혜는 눈 멀으리 운명 앞에 무릎 꿇으리 날 잊으리 오 기억의 왕이여 궁전에 날 쉬게 하오 호위병과 풍요로움 안전함이 있는 곳 오 지혜는 눈 멀으리 운명 앞에 무릎 꿇으리 나를 잃으리
  이보우  ,멀어져가,새로운 시작 앞에 난 깨어질까 두려워 널 보는 내 마음이 그래 난 살얼음 위를 걷듯 조심스레 한 걸음 다시 한 걸음을 내딛지만 이렇게 또 이렇게 저 깊고 깊은 바다 속으로 난 또 멍하니 또 멍하니 거울 속 나를 바라봐 그렇게 넌 조금씩 조금씩 조금씩 멀어져 가 이대로 이대로 또 이대로 잊혀져 가 쓴 커피 같던 오랜 기억처럼 네 곁을 맴돌고 추억으로 그려질 노래되어 네 곁에 남겠지 다가가면 갈수록 힘겨워 지는 걸 한 마디 말조차도 어려워 가슴 깊이 감춰 온 내 마음 들킬까 크게 심호흡을 해보지만 이렇게 또 이렇게 저 깊고 깊은 바다 속으로 난 또 멍하니 또 멍하니 거울 속 나를 바라봐 그렇게 넌 조금씩 조금씩 조금씩 멀어져 가 이대로 이대로 또 이대로 잊혀져 가 쓴 커피 같던 오랜 기억처럼 네 곁을 맴돌고 추억으로 그려질 노래되어 네 곁에 남겠지
  Have A Tea  ,내게 와요,힘든 하루 속상함에 지쳤나요 뭘 고민해요 그냥 나 찾아와요 아무 말도 하고 싶지 않을 텐데 편히 볼 사람 나 말고 또 있나요 괜찮을 거라는 쉬운 말 말라고 화내도 좋으니 내게 모두 말 해봐요 뭐가 어렵나요 지나갈 일인 걸 알고 있죠 걱정 마요 내가 가끔 툴툴거리긴 하지만 잘 알잖아요 내 마음과는 다르단 걸 그대 욕심이 그댈 힘들게 할 때도 나무라지 않아 따뜻하게 안아 위로할게요 가끔은 혼자가 괜찮을 거예요 맘껏 울고 나면 다시 나를 보러와요 언제든 좋아요 여기 있을 테니 필요할 땐 기대어요 뭐가 어렵나요 모두 말 해봐요 지나갈 일인 걸 알고 있죠 걱정 마요 지난 일은 더 생각 마요 고민 말고 날 찾아와요 그대 편히 쉬어갈 그곳 내가 내가 될게요
  끝없는잔향속에서우리는  ,푸른소매,Love is always ruthless to me Sometimes it hide its shape Then what can I do now Love is always ruthless to me Sometimes it hide its shape Then what can I do now And I know it’s too much cumbersome two both of us And I know it’s too much cumbersome two both of us But I love you greensleeves sleeves sleeves sleeves love you greensleeves sleeves love you greensleeves sleeves love you greensleeves sleeves sleeves Love is always ruthless to me Sometimes it hide its shape Then what can I do now what can I do now what can I do now what can I do now what can I do now what can I do now now what can I do now now now what can I do now now now now what can I do now now what can I do now now now what can I do now now
  we hate jh  ,표류 (Album Ver.),하나 둘씩 떠나가는 빈 자리를 바라보면서 나는 무엇을 바라고 있을까 살아남아 있다고 위로 해도 싸늘해 져버린 죽은 공간을 나는 채울 수가 없는 걸 경계선에서 절망하는 널 바라보는 나의 마음은 찢겨나가 말 뿐이었던 꿈 같은 미래는 거짓말이었다고 끝내 말하지 못한 채 무거웠던 죄책감을 아무렇게 던져버리고 나는 어디로 향해 가는지 거미줄처럼 뻗어있는 헤어나올 수 없는 이 공간을 나는 걷어 낼 수 없는 걸 경계선에서 절망하는 널 바라보는 나의 마음은 찢겨나가 말 뿐이었던 꿈 같은 미래는 거짓말이었다고 끝내 말하지 못한 채 서서히 다가온 알 수 없는 기운은 모든 걸 빨아들이고 꾸며진 사건은 절정으로 치닫고 널 하나씩 지워나가네 경계선에서 절망하는 널 바라보는 나의 마음은 찢겨나가 말 뿐이었던 꿈 같은 미래는 거짓말이었다고 끝내 말하지 못한 채 그 곳에 남아
