artist,title,lyric
  신화  ,U,잠시 눈을 감고 생각해봤어 오래 전 우리들의 약속을 어렸던 나였기에 헤어짐의 의미와 너의 눈물과 아름다운 너의 마음을 난 몰랐었어 소중했던 넌 슬픈 눈으로 내게 말했지 기억 속의 추억이 될 이곳에서 날 기다리겠다고 I pray 4 U my memories of love 넌 어디 있는지 그때처럼 어린 맘으로 널 이렇게 기다리잖아 I wish 4 U 네게 못했던 그 말 이제는 할 수 있게 됐는 걸 언젠가 다시 만나기를 I pray 4 U From a day one to the night all day everyday let me tell you what I talk about Everybody wanna take chips yall gon' fake this Run' em out baby girl check 1 2 Yes I want you and I never gon' hurt you mean it for sure never tell a lie and I die for you everything a nigga touch like spark it 많이 변해버린 나의 모습이 예전 같지 않아 조금 두려워 어렸던 우리였기에 영원할 수 없음과 가슴 아픔과 서로 사랑했던 마음을 난 몰랐었어 너도 많이 변했을까 요정 같던 너 단지 변하지 않는 것이 있다면 우리 다시 만날 거란 믿음 뿐 I pray 4 U my memories of love 넌 어디 있는지 그때처럼 어린 맘으로 널 이렇게 기다리잖아 I wish 4 U 네게 못했던 그 말 이제는 할 수 있게 됐는 걸 언젠가 다시 만나기를 I pray 4 U 너무 늦어 버린 건 아닌지 넌 괜찮은 건지 괜히 걱정 될 때마다 너를 위해 기도해 How many times I have to cry How many ways I have to try 넌 잊어버린 건지 tell me why I pray 4 U my memories of love 넌 어디 있는지 그때처럼 어린 맘으로 널 이렇게 기다리잖아 I wish 4 U 네게 못했던 그 말 이제는 할 수 있게 됐는 걸 언젠가 다시 만나기를 I pray 4 U my memories of love 넌 어디 있는지 그때처럼 어린 맘으로 널 이렇게 기다리잖아 I wish 4 U 네게 못했던 그 말 이제는 할 수 있게 됐는걸 언젠가 다시 만나기를 I pray 4 U
  신화  ,To My Family,내가 설 곳을 찾을 수가 없을때 폭풍속에서 길을 잃어 버렸을때 언제나 변하지 않는 사랑과 용길 주셨던 그들에게 감사를 보내요  때론 혼자라고 느꼈을 때가 있었죠 많이 울었던 지난날의 내 모습에 얼마나 마음이 아팠을 까요 힘들었을 까요 이제서야 난 알 것만 같아요 내인생이 끝날때까지 이세상이 끝날때까지 우린 영원히 함께 있을거에요 작은마음 모아 큰 힘 되듯 우리 하나란 것을 믿고 있어요 우리 함께 행복 만들어요 메마른 세상속에 빛이 되는날까지 사랑해요  나와 같은 곳을 보고 있나요 정말 나와 같은 곳을 바라 보고 있나요 그것만이 세상의 멍든아픔을 치료 할 수 있어요 서로 아껴 줄 수만 있다면 내 인생이 끝날때까지 이 세상이 끝날때까지 우린 영원히 함께 있을거에요 작은 마음 모아 큰힘 되듯 우린 하나란 것을 믿고 있어요 우리 함께 행복 만들어요 메마른 세상속에 빛이 되는 날까지 사랑해요 우리 앞에서 절망 해버린 사람들이 있다면 다시 일어날 큰 힘이 되줘야해 나와 같은 가족의 손길이 필요 할테니까 작은 마음 모아 큰 힘 되듯 우리 하나란 것을 믿고있어요 우리함께 행복 만들어요 메마른 세상속에 빛이 되는날까지 사랑해요
  iKON  ,취향저격,너는 내 취향저격 내 취향저격 말하지 않아도 느낌이 와 머리부터 발끝까지 다 너는 내 취향저격 난 너를 보면 가지고 싶어서 안달이 나 자기 전까지도 생각이 나 pow 가는 발목 아래 운동화와 청색 스키니진의 완벽한 조화 살짝 큰 듯한 가디건 아래 뚝 떨어진 긴 생머리가 참 고와 수줍은 눈웃음도 멍 때리는 듯한 모습도 예쁘게만 보이고 가슴이 막 떨려 왜 이제야 나타났니 you're my 취향저격 oh oh 너의 가녀린 미소 oh oh 나를 보는 눈빛도 흠잡을 데가 없어 한시도 지루할 틈이 없어 perfect oh oh 애교 섞인 목소리 oh oh 가까워지는 우리 왜 이제야 나타났어 드디어 사랑이 찾아왔어 너는 내 취향저격 내 취향저격 말하지 않아도 느낌이 와 머리부터 발끝까지 다 너는 내 취향저격 난 너를 보면 가지고 싶어서 안달이 나 자기 전까지도 생각이 나 pow A girl 잠시 말 좀 물을게 그 까칠한 말투는 어디서 또 배웠대 you work and walk and spit words like a boss wonder woman 현실판은 너의 여성스러움 Oh 느낌적인 느낌 또 뭔가 매혹적인 눈빛에 매료돼 섬세한 그 손길 또 뭔가 어정쩡한 몸짓 I like it babe oh oh 너의 가녀린 미소 oh oh 나를 보는 눈빛도 흠잡을 데가 없어 한시도 지루할 틈이 없어 perfect oh oh 애교 섞인 목소리 oh oh 가까워지는 우리 왜 이제야 나타났어 드디어 사랑이 찾아왔어 너는 내 취향저격 내 취향저격 말하지 않아도 느낌이 와 머리부터 발끝까지 다 너는 내 취향저격 난 너를 보면 가지고 싶어서 안달이 나 자기 전까지도 생각이 나 pow 난 니가 정말 좋아 또 가끔 하품하는 모습까지도 내 스타일이야 오 마음이 잘 맞아 내 가슴이 벅차올라 니가 날 부를 때마다 입가에 웃음이 끊이질 않아 Oh girl you know that I love you 너는 내 취향저격 내 취향저격 말하지 않아도 느낌이 와 머리부터 발끝까지 다 너는 내 취향저격 난 너를 보면 가지고 싶어서 안달이 나 자기 전까지도 생각이 나 pow 난 니가 정말 좋아 또 가끔 하품하는 모습까지도 내 스타일이야 난 니가 정말 좋아 또 가끔 하품하는 모습까지도 내 스타일이야
  윤지성  ,왜 내가 아닌지,그럴 리가 없어 네가 나를 사랑할 일 하루라도 널 잊고 싶어 아직도 희망에 사는 걸 괜찮지가 않아 매일 같이 미치겠어 마지못해 놓지 못해 혹시나 올까 널 기다려 넌 왜 내가 아닌지 왜 하필 난 너인지 딴 사람과 행복한 너 땜에 불행한 날 아니 내 사랑을 참아서 더 보는 걸 선택해도 이 운명이 분해서 하루가 의미 없이 길어 사랑하진 않아 눈빛으로 대답한 걸 서롤 볼 때 마음속에 타오른 감정 잘 알잖아 넌 왜 내가 아닌지 왜 하필 난 너인지 딴 사람과 행복한 너 땜에 불행한 날 아니 내 사랑을 참아서 더 보는 걸 선택해도 이 운명이 분해서 하루가 의미 없이 길어 어딜 가도 먼저 생각나 항상 너만 바라보는 걸 넌 누구를 보는지 또 어디로 가는지 함께 해 온 시간이 이렇게 갈 곳을 묻잖아 널 오래 더 보는 게 내 유일한 목적이라 나 아프고 지쳐도 혼자서 감당하며 살아
  Red Velvet (레드벨벳)  ,Kingdom Come,Tag it uh yeah 찰나의 순간에 내 안을 파고든 눈빛에 아무도 모르게 감춰둔 마음을 빼앗긴 채 아득한 꿈속에 펼쳐진 길을 거니는 듯해 단 한 번도 날 어루만져 준 적 없는 감정인 걸 촉촉한 말들로 몰래 내 맘을 적시곤 또 살며시 물러나 미소진 넌 여백 없이 내 눈을 멀게 한 빛 문득 또 다른 세상을 보게 된 기분 용기 내어 다가선 그때 오직 나에게만 펼쳐져 온통 너로 날 물들여 내 맘을 가득 채워 Baby I will love you till kingdom come 꿈에서 깨지 않을래 Baby 영원토록 I got you you got me Love you till kingdom come 손짓한 향기에 널 향해 뒤돌아 본 그때 Oh 발 밑을 가득 채운 흰 꽃들에 황홀해져 반짝 그 이면에 날이 선 가시가 있대도 난 손을 뻗을 걸 홀린 듯이 다가선 그때 오직 나에게만 펼쳐져 온통 너로 날 물들여 내 맘을 가득 채워 Baby I will love you till kingdom come 꿈에서 깨지 않을래 Baby 영원토록 I got you you got me Love you till kingdom come 눈 뜨면 사라지는 환상이라도 놓치지 않을래 Never ever never ever 영원히 심장이 멎은 듯이 Ooh I got you you got me 이대로 잠들고 싶어져 I got you you got me 발을 내딜수록 깊어져 나를 잃은 채 이끌려 끝없이 빠져들어 Baby I will love you till kingdom come 꿈에서 깨지 않을래 Baby 영원토록 I got you you got me Love you till kingdom come I got you you got me I got you you got me I love you till kingdom come
  MINO (송민호)  ,아낙네,"똑똑 그대 보고 싶소 넘볼 수 없고 가질 수 없어 (So, sad) 뚝뚝 눈물 쏟아내도 그 고운 자태 한 번 비추지 않고 (너무해에) 내게만 까칠한 그녀는 유명한 화이 서울의 별 다 어딨나 Oh, in your eyes 걔와 함께면 넌 디스토피아, 내 발걸음 따라오면 유토피아  Pretty woman 워 워 귀티나네 이리 봐도 저리 봐도 이뻐 이뻐 넌  나의 아낙네 이제 알았네 아낙네 나의 파랑새 (Woo yeah)  꼭꼭 숨어라 나의 님 (나의 님) 머리카락 보일라 어딨니 (Where are you?) 못 찾겠다 꾀꼬리 (꾀꼬리) 그대 있는 곳으로 가리, 나 가리  쉿 아무 말 하지 말고 도망치자 멀리 나만 보고 이제 그만해 제비뽑기 한여름에도 걷고 싶어 너의 그 눈길 우리 둘이 야리꾸리 무리무리 Oh 그리워 너의 몸, 그리고 외로워 여기 밑 빠진 Dog 물 맥여 줘 배배 꼬아 마치 코브라 부끄러워마, Alright?  Pretty woman 워 워 귀티나네 이리 봐도 저리 봐도 이뻐 이뻐 넌  나의 아낙네 이제 알았네 아낙네 나의 파랑새 (Woo yeah)  꼭꼭 숨어라 나의 님 (나의 님) 머리카락 보일라 어딨니 (Where are you?) 못 찾겠다 꾀꼬리 (꾀꼬리) 그대 있는 곳으로 가리, 나 가리  너는 그림 속의 움츠린 떡, Woo 난 침이 꿀꺽 넌 나의 주인공, 난 너의 츄잉껌 Woo, let's boogie on & on  우린 불이 튀어, 이제 숨통이 틔어, 영원히 네게 충성 아름다운 넌 이뻐, 이뻐  랄라라라랄라 랄랄라 랄라라라랄라 랄랄라 랄라라라랄라 랄랄라라 Where ma bishes at 내 아낙네  꾀꼬리 (삐요삐요삐요) 나, 가리 (엥엥엥) 꾀꼬리 (삐요삐요삐요) 그대 있는 곳으로 가리 나가리"
  젝스키스  ,제자리 (ROUND & ROUND),밤새 뒤척이다 눈을 뜨면 창밖에 바뀐 건 하나도 없어 속에 뭘 채워 넣어도 허전하고 혼자 떠드는 TV 재미없어 쓸데없이 사람들을 부르고 술로 적신 웃음을 빌려봐도 잠시 좋다 Low Low I can’t feel it no more 네가 날 죽이고 간 그날부터 정신없이 비틀대고 미치고 싶어 다시 널 만날 때의 뛰던 감정을 느끼고 싶어 나 지금 날뛰고 막살고 떠들지만 사실 내 맘은 죽어있어 정신 나간 듯이 밤새 또 달리지만 사실 난 너에게 가고 싶어 더 이상 참을 수가 없다고 차라리 다치고 또 다쳐도 몇 번을 욕하고 아파도 사랑했던 그때의 널 느끼고 싶어 생각 없이 놀다 뒤를 보면 차가운 공간 속에 갇혀있어 내 안에 남아 있는 너를 걷어내도 눈 감으면 왜 자꾸 들려 너로 굳어버린 심장 고장 난 나침판 계속 들려 슬픈 노래의 침묵만 애써 귀를 막아도 자꾸 네가 나를 불러 너무나도 눈부셨던 네가 남긴 건 긴 긴 밤 정신없이 비틀대고 미치고 싶어 다시 널 만날 때의 뛰던 감정을 느끼고 싶어 나 지금 날뛰고 막살고 떠들지만 사실 내 맘은 죽어있어 정신 나간 듯이 밤새 또 달리지만 사실 난 너에게 가고 싶어 더 이상 참을 수가 없다고 차라리 다치고 또 다쳐도 몇 번을 욕하고 아파도 사랑했던 그때의 널 느끼고 싶어 창이 없는 방안에 갇혀있어 내 맘은 방향을 잃고 어지러워 Without you 무너진 날 꼭 안아줘 내 심장이 타오르던 그때로 내 모든 게 널 향해 뛰던 그 날로 돌고 돌고 있어 네가 없는 후회 속에서 정신 나간 듯이 소리쳐 웃지만 사실 네 생각에 울고 싶어 더 이상 참을 수가 없다고 차라리 다치고 또 다쳐도 몇 번을 욕하고 아파도 사랑했던 그때의 널 느끼고 싶어
  쥬얼리  ,Don`t Know Why,봄바람에 향긋한 향기처럼 가을밤에 나른한 꿈결처럼 꼭 안아주던 니 품이 자꾸 떠오르는데 널 사랑하던 그 날이 그리워지는데 바보같단 나만 언제나 너하나만 알아 난 항상 이미 헤어졌는데 이젠 모두 끝인데 난 몰라 몰라 몰라 널 잊을 이유를  한 여름에 내리는 빗물처럼 찬 겨울에 날리는 흰눈처럼 니사랑이란 내 안에 흔적들만 남기고 난 이별이란 상처에 눈물만 흘리고 바보같단 나만 언제나 너하나만 알아 난 항상 이미 헤어졌는데 이젠 모두 끝인데 난 몰라 몰라 몰라 널 잊을 이유를 저 하늘까지 닿을 만큼 눈물 흘려도 널 미워할수 없는 난 내가 미워져 바보같단 나만 언제나 너 하나만 알아 난 항상 이미 헤어졌는데 이젠 모두 끝인데 난 몰라 몰라 몰라 널 잊을 이유를
  엠블랙  ,Cry,A Time is too slow for me baby Listen this girl 흐르는 눈물에 널 지우려해 깨끗하게 너의 곁을 떠날 수밖에 넌 너무 쉽게 떠나가려해 여잘 믿지마 싸늘하게 식은 목소리 거친 네 눈초리 오 차디찬 메마른 입술 Hey baby say 나 어떻게 해야해 어떻게 너 돌아올 수 있겠니 U make me cry 내가 살아가는 이유 제발 날 떠나지 마 Just tell me why 오 눈물을 닦아줘 말해줘 I'm so crazy 소리쳐 불러 크게 외쳐 불러 이게 끝이 아니야 너무 아파 아이야 복받쳐 불러 제발 나를 버리지 마 Baby Oh baby U make me cry yeah Oh baby U make me cry yeah Oh baby just tell me why yeah Oh baby U make me cry yeah 넌 나의 전부야 다른 남잔 아니야 후회하고 말걸 나만의 Yo my girl 하루하루 지나갈수록 아파 난 더 참을 수가 없어 오 하얗게 어느새 하얗게 오 버려진 내 모습 싫어 Hey baby say 나 까맣게 이렇게 까맣게 다 타들어만 가잖아 U make me cry 내가 살아가는 이유 제발 날 떠나지 마 Just tell me why 오 눈물을 닦아줘 말해줘 I'm so crazy 소리쳐 불러 크게 외쳐 불러 이게 끝이 아니야 너무 아파 아이야 복받쳐 불러 제발 나를 버리지 마 Baby Don't make me cry 눈물이 앞을 가려 볼 수 없잖아 숨이 막혀 네 이름을 외쳐도 넌 들리지 않나 봐 난 더 이상 못 참겠어 I need you in my life 이 눈물이 끝일 수 있게 나를 감싸 안아줄래 다시 돌아와 줄 때까지 난 여기 서 있어 girl 밤낮없이 친구들은 비참하대 huh it's OK 'cause 난 너 없인 두근두근 뛰던 심장이 굳어버린 마네킹처럼 텅 빈 껍질 Come back love Come back girl I'm so sorry No No No U don't make me cry 이제 울다 울다 지쳐 쓰러져만 가잖아 Yeah 난 괜찮아 Oh Baby 너 내게 돌아와 줘 어서 너 I'm so crazy 소리쳐 불러 크게 외쳐 불러 아직 끝이 아니야 너무 아파 아이야 복받쳐 불러 제발 나를 떠나지 마 Baby Oh baby U make me cry yeah Oh baby U make me cry yeah Oh baby just tell me why yeah Oh baby U make me cry yeah
  엠블랙  ,우리 사이,우리 사이 어떻게 하죠 자꾸 화만 내는 그대가 이제는 더 지쳐 가네요 나는 정말 어떡해요 나 너 정말 요즘 왜 그래 내가 미워서 자꾸만 화내서 이제 싫어진 거야 다시 아무렇지 않게 웃으며 내게 다가와 내 품에 안겨 봐 제발 내 곁에 있어 줘 Tonight 우리 사이 어떻게 하죠 자꾸 화만 내는 그대가 이제는 더 지쳐 가네요 나는 정말 어떡해요 난 우리 사이 어떻게 하죠 나를 봐도 웃지 않는 너 너를 봐도 웃지 않는 나 나는 정말 어떡해요 난 나 아직 너를 원해요 아무 상처 없이 그저 예전처럼 우리 웃어 볼까요 나 정말 너 없이는 안되겠어요 혹시 이별이란 말은 꺼내지도 마요 Tonight 우리 사이 어떻게 하죠 자꾸 화만 내는 그대가 이제는 더 지쳐 가네요 나는 정말 어떡해요 난 우리 사이 어떻게 하죠 나를 봐도 웃지 않는 너 너를 봐도 웃지 않는 나 나는 정말 어떡해요 난 제발 나를 떠나지 마요 두 번 다시 너를 못 볼 거라 믿고 싶지 않아 그만 그만 잊어요 우리 힘들던 기억 다시 사랑할게요 우리 둘이자 하나 이젠 둘이자 어색해진 남남 언제 이렇게 꼬이게 된건지 이제는 기억도 안 나 나는 말야 이렇게 타락할 줄 몰랐어 네가 변해도 잘 살 거라 믿었는데 내가 그럴 리가 약한 놈이라 기대야 되는데 그럴 수가 없을까 너무 서러워 난 걸었어 네가 있는 곳으로 다시 나와 함께 걸어 줘 Tonight 우리 사이 어떻게 하죠 자꾸 화만 내는 그대가 이제는 더 지쳐 가네요 나는 정말 어떡해요 난 우리 사이 어떻게 하죠 나를 봐도 웃지 않는 너 너를 봐도 웃지 않는 나 나는 정말 어떡해요 난 제발 나를 떠나지 마요 내 마음은 그대로인데 지금 잠시 힘들 뿐인데 우리 사이 어떻게 하죠
  EXO  ,Artificial Love,Artificial lover 처음부터 넌 실체마저 undercover cover 이게 나는 사랑이었다 믿어 현실적이지 않던 너지만 더 끌려 이유 없이 번져갔어 너를 갈망한 내 목마름 평면적인 너와 나의 관계 짜여있는 사랑공식 너의 한계 왜곡된 감각과 불투명한 현실의 경계 She don’t love me 내겐 Artificial love 순결했던 너의 Artificial love 뭐가 진실이고 거짓인지 말해줘 Can’t trust this You got that 거짓 미소 Artificial love 거짓 눈물 Artificial love 거짓 사랑 Artificial love 그게 바로 너의 너의 Love Love Oh Oh No No Oh Oh 아닌걸 알면서도 널 찾게 되는 나 안될걸 알면서도 포기는 싫은 날 Now you wanna play me 내가 원하는 건 다 가진 너 완벽하게 설계 된 차가운 Artificial love Artificial lover 치사량을 넘긴 애정 통제 못한 중독 상처를 씹어 뱉어 예측 못할 감정 흐름 심장 속에 눈물 고여 모래 위의 밀물처럼 다시 차오르지 넌 더 새벽 공기에 넌 차가운 입김처럼 시린 허공 가르며 훅 사라지는 꼴 애써 너란 불을 꺼 잔상 마저 다 지워 You know why artificial lover She don’t love me 그래 Artificial love 속이 텅 빈 Artificial love 뭐가 진실이고 거짓인지 말해줘 Can’t trust this You got that 거짓 미소 Artificial love 거짓 눈물 Artificial love 거짓 사랑 Artificial love 이게 바로 너의 너의 Love Love Oh Oh No No Oh Oh Love Love Oh Oh No No Oh Oh Uh Listen up 내게 약속한 순수한 네 사랑 나는 원했어 새로운 길을 밝혀줄 한낮의 달콤한 단잠의 꿈에 날 가둘 거야 Yeah turn it up Artificial lover Artificial lover Artificial lover Can’t trust this You got that 거짓 미소 Artificial love 거짓 눈물 Artificial love 거짓 사랑 Artificial love 그게 바로 너의 너의 Artificial lover
  오마이걸  ,유성 (Gravity),위험 sign 위 불빛이 켜져 두 귓가엔 알람이 마구 울리고 왜 이러는 거야 나 답지가 않아 침착해줘 no no 벗어나 이렇게 난 매번 네게만 더 반응을 하는지 내 맘이 이러다 또 탈이 날지 몰라 궤도를 지켜 별일 아니란 듯이 안녕 자 그럼 또 안녕 잠깐 인사한 뒤 너의 먼발치에서 난 불시착 gravity 온 힘을 다해서 너를 스쳐 가는 걸 you’re my gravity 아님 단숨에 너를 안아버릴 테니 you’re you’re my gravity you’re you’re my gravity 스쳐 가 버렸지만 you’re you’re my gravity 날 봤을까 you’re you’re my gravity 할 수 있다면 시계를 되감아 줘 널 발견한 그 순간보다 앞으로 이 어긋난 어긋난 하룬 분명 너 때문이겠지 금세 지워질 글씨 이게 내 마음이란 걸 너는 모르겠지 새까만 밤을 건너 또 불시착 gravity 온 힘을 다해서 너를 스쳐 가는 걸 you’re my gravity 아님 단숨에 너를 안아버릴 테니 you’re you’re my gravity you’re you’re my gravity 스쳐 가 버렸지만 you’re you’re my gravity 날 봤을까 you’re you’re my gravity 홀로 흠뻑 빠져버린 너란 행성 주변에서 혹 길 잃은 날 발견하면 어서 오라 손짓해줘 넌 넌 날 봤을까 gravity 온 힘을 다해도 다시 네게 가는 걸 you’re my gravity 나는 그때 왜 너를 알아버린 건지 you’re you’re my gravity you’re you’re my gravity 스쳐 간 나였지만 you’re you’re my gravity 날 잊지마 you’re you’re my gravity you’re you’re my gravity you’re you’re my gravity you’re you’re my gravity you’re you’re my gravity
  DAY6 (데이식스)  ,오늘은 내게,너는 왜 다시 힘든 사랑을 선택해 그 애는 아니라 말했던 내 맘을 알지도 못한 채 결국 뻔한 결말에 또 아파해 아무리 너에게 힘겹게 다가가도 내 맘이 닿을 수 없다는 걸 알지만 나는 잘 알지만 너의 두 눈가에 번지는 눈물에 흔들려 하는 말 그냥 잊어버려 그렇게 울지만 말고 lean on me 오늘은 내게 기대 차라리 잘됐어 널 힘들게만 했잖아 lean on me 넌 좋은 사람 만날 수 있어 그 예쁜 얼굴이 눈물로 다 번졌잖아 당장 멈출 수는 없겠지만 기대 아주 잠시라도 니 맘이 편해질 수 있으면 돼 점점 더 커지는 두 손의 떨림에 이끌려 하는 말 그냥 잊어버려 그렇게 울지만 말고 lean on me 오늘은 내게 기대 차라리 잘됐어 널 힘들게만 했잖아 lean on me 넌 좋은 사람 만날 수 있어 다음이 누가 될지 아직 모르지만 제발 이번엔 아무나 만나지 마 너무 힘이 든다 싶을 땐 가끔 옆에도 좀 봐 내 어깨를 빌려 줄게 오늘은 기대 내게 그냥 잊어버려 그렇게 울지만 말고 lean on me 오늘은 내게 기대 차라리 잘됐어 널 힘들게만 했잖아 lean on me 넌 좋은 사람 만날 수 있어 그냥 잊어버려 그렇게 울지만 말고 lean on me 오늘은 내게 기대
  EXO  ,Cloud 9,Girl you got me flying up 높이 높이 flying up Girl you got got me flying Flying up up 높이 높 높이 flying Flying up up 이 곳은 어딘지 꿈꾸던 곳 내가 내뱉는 숨이 흰 구름이 되고 너의 해맑은 눈빛이 하늘이 되고 끝없이 펼쳐진 파란 꿈결을 flying 푸르른 그림 꿈에도 그린 행복을 네게서 난 찾았어 서로를 모른 서러운 모든 지나간 시간들은 잊고서 너무 큰 행운 너라는 heaven 영원토록 머물러있고 싶어 사라져버릴 스쳐갈 뿐인 꿈이 아니라고 말해줘 Girl you got me Girl you got me Flying up 높이 높이 Flying up Girl you got got me flying flying up up 높이 높 높이 flying flying up up Girl you got me Flying up 어떻게 넌 날 여기 데려왔니 Girl you got me Flying up 하늘 가장 높은 구름 위 아직 몽롱한 현실 모두 꿈인 걸까 이 얼떨떨한 느낌 넌 알고 있을까 내일 아침 이 꿈에서 깨어나고 나면 난 영원히 나는 법을 잊은 건 아닐까 꼬리에 꼬리 끝없는 고민 해답을 네게서 난 찾았어 어둠을 두른 검은 먹구름 두려움 따윈 모두 사라져 너무 큰 행운 너라는 heaven 영원토록 머물러있고 싶어 다시 또 다시 한번만 다시 나를 사랑한다 말해줘 Girl you got me Girl you got me 난 세상 위를 내려다 보고 있어 여긴 실버라이닝 무엇 하나 바랄게 없어 더 이상 늘 바래왔던 사랑만을 네게 줄게 Flying up Flying Flying up That's what you're doing to me Girl you got me flying up 어떻게 넌 나를 여기 데려왔니 Girl you got me Flying up 하늘 가장 높은 구름 위 높이 높 높이 flying flying up up Girl you got me flying up 높이 높이 flying up Girl you got got me flying Flying up up 높이 높 높이 flying Flying up up 널 품에 안으면 천국이 녹아 들어 끝없이 높은 곳 그 곳에 데려가 줘 푸르른 그림 꿈에도 그린 행복을 네게서 난 찾았어 서로를 모른 서러운 모든 지나간 시간들은 잊고서 너무 큰 행운 너라는 heaven 영원토록 머물러있고 싶어 사라져버릴 스쳐갈 뿐인 꿈이 아니라고 말해줘 Girl you got me Girl you got me 난 저 태양의 품에 다 닿아있어 여긴 실버라이닝 무엇 하나 바랄게 없어 더 이상 늘 바래왔던 사랑만을 네게 줄게 Flying up Flying Flying up 저 멀리 영원까지 Girl you got me Flying up 높이 높이 Flying up Girl you got got me flying flying up up 높이 높 높이 flying flying up up Girl you got me Flying up 어떻게 넌 날 여기 데려왔니 Girl you got me Flying up 하늘 가장 높은 구름 위 널 품에 안으면 천국이 녹아 들어 Flying up Flying up Flying up Flying up
