artist,title,lyric
  이매진  ,작은 위로,Uh Uh Uh Woo Yeah StariLadulapdulap Dulap Yeah Yeah Yeah StariLaDap 괜찮다고 해줄래 며칠 지나면 다 잊을 거라고 누구나 실수는 한다고 괜찮을 거 같아 네 한 마디면 정말 기운이 날 거야 난 다시 힘을 낼 거야 예쁘다고 해줄래 웃는 내 모습 또 보고 싶다고 슬픈 표정 짓지 말라고 예뻐질 거 같아 우울한 맘도 금방 다 잊고 말 거야 난 다시 웃어 보일게 너의 작은 위로가 내 마음을 토닥토닥 해주네 너의 작은 위로가 날 웃게 하네 Woo Uh 잠깐 밖에 나갈까 내 손을 잡아 좀 걷다보면은 햇살 따라 걷다보면은 날씨가 참 좋아서 나아질 거야 아무 생각도 않을래 그냥 너를 따라 걸을게 네가 난 참 좋아서 웃음이 나와 바보 같은 나에게는 네가 있어 참 다행이야 너의 작은 위로가 내 마음을 토닥토닥 해주네 너의 작은 위로가 날 웃게 하네 Woo Uh Uh Uh Uh Woo Yeah StariLadulapdulap Dulap Yeah Yeah Yeah StariLaDap Dulap 네가 난 참 좋아서 웃음이 나와 바보 같은 나에게는 네가 있어 참 다행이야 바보 같은 나에게는 네가 있어 참 다행이야
  보드카 레인  ,Magical Mystery Four,사람들은 모두 내게 말하지 춤을 춰봐 락커 거북이는 모두 내게 말하지 노래 해봐 친구 노란색 잠수함들은 모두다 그들에게 어디서 무얼해요 존 나의 모델 세상을 바꾸고 떠난 새처럼 자유롭나요 바란대로 그 안경은 내게 줘요  너구리는 계속 내게 말하지 멀리 떠나 락커 비둘기는 계속 내게 말하지 뭔가 줘봐 친구 빨간색 딸기는 모두 그들이 갖고 있어 당신은 영원한 나의 스타 나의 링고 내게는 가장 빛나던 문어의 정원에 나를 데려가요 팬레터는 신경꺼요  슬픔을 가져갔나요 나의 조지 우리는 당신 편이야 운명은 믿지 말아요 사랑은 더 좋은 노랜 많았지만 언젠간 만날꺼야 폴 머지않아 당신을 보러 갈꺼야 친구가 마음에 남아 아픈가요 때가 되면 화해해요
  살두와 마흥이  ,떡볶이와 파스타,난 떡볶이 넌 파스타 뭐가 그리 안 맞는지 다른 연인들도 이럴까 맨날 먹는 걸로 싸울까 아냐 떡볶이는 아냐 그건 그냥 간식일 뿐이야 어떻게 간식으로 배를 채우니 그게 아냐 추운 겨울에는 역시 맵고 달콤한 떡볶이 최고야 벌써 한 시간 째야 이제 그만 싸우자 떡볶이면 어떻고 파스타면 어때 이건 시간 낭비야 배고파서 예민해 잔말 말고 가자 파스타 먹으러 그래 잘 봐 떡볶이는 말이야 친구들이 정말 많아 튀김에 순대 오뎅 든든하잖아 촉촉한 오일 파스타와 크림 상큼한 토마토 로제 내 입맛엔 딱이야 벌써 한 시간 째야 이제 그만 싸우자 떡볶이면 어떻고 파스타면 어때 이건 시간 낭비야 배고파서 예민해 잔말 말고 가자 떡볶이 먹으러 입맛이 고급인 걸 어떡해 허구한 날 떡볶이 타령 넌 질리지도 않니 잘 봐 파스타 한 번이면 떡볶이가 다섯 번이야 내 지갑 좀 봐주라 네가 싫은 게 아냐 그냥 내 취향일 뿐 어떻게 모든 게 딱 맞길 바라니 이건 시간 낭비야 배고파서 예민해 잔말 말고 가자 파스타집으로
  허클베리 핀  ,아침이 밝아올 때까지,기나긴 하루 지나고 대지 위엔 어둠이 오늘이 끝남을 말해주는데 아침이 밝아올 때까지 내 몸 쉬어가며 사랑하는 여인을 꿈속에서 만날까 오늘의 공허를 메우지 못해 또 내일로 미뤄야겠네 꿈속의 내 영혼 쉬어갈 내 사랑 찾아서 아침이 밝아올 때까지 내 몸 쉬어가며 사랑하는 여인을 꿈속에서 만날까 육신의 피로함은 풀리겠지만 내 영혼의 곤함은 메워질까 꿈속의 내 영혼 쉬어갈 내 사랑 찾아서 아침이 밝아올 때까지 내 몸 쉬어가며 사랑하는 여인을 꿈속에서 만날까 기나긴 하루 지나고 대지 위엔 어둠이 오늘이 끝남을 말해주는데
  배광선  ,단 한 사람 (Feat. 김은서),혼자라는 건 외로워 하지만 세상이 날 그렇게 만들어 놓고 있는 것 같아 하지만 아직도 내 곁에 그대가 남아 있다는 게 얼마나 다행인지 모르죠 나 세상을 살아 갈 그대만의 사랑이 필요해요 이 세상을 이겨 낼 사랑 나 이해할 수 없는 부분까지 이해할 단 한 사람 오직 그대만이 나의 한 사랑 아픔이 없는 곳 그리고 슬픔도 없는 곳 있다면 그 곳으로 날 데려가 줘요 오직 사랑이 가득한 곳 행복이 가득한 곳으로 그 곳으로 날 데려가 줘요 나 세상을 살아 갈 그대만의 사랑이 필요해요 이 세상을 이겨 낼 사랑 나 이해할 수 없는 부분까지 이해할 단 한 사람 오직 그대만이 나의 한 사랑 나 세상을 살아 갈 그대만의 사랑이 필요해요 이 세상을 이겨 낼 사랑 나 이해할 수 없는 부분까지 이해할 단 한 사람 오직 그대만이 나의 한 사랑 나 늘 항상 꿈 꿔온 그런 삶을 그런 삶을 살고파 늘 바래왔던 나의 삶을 나 그대와 둘이서 함께하는 미래를 생각해요 나와 영원히 함께 할 그대와
  로다운 30  ,아스팔트 (Feat. 주석) (Club Mix),비가 내릴 것만 같던 그 날 이젠 마지막이라던 그 말 점점 멀어져 가는 너에게 아무런 말도 할 수 없던 나 하고 싶었던 말도 많은데 주고 싶었던 것도 있는데 나 이렇게 끝내기는 싫어 이젠 널 쉬게 해 주고 싶어 저 아스팔트 아래 그렇게 멀지 않은 곳에 너의 목소리를 들을 수 있게 그렇게 깊지 않은 곳에 내 발걸음을 느낄 수 있게 저 아스팔트 아래 아스팔트 아래 Yeah full of pain 오늘 하루 또 그렇게 벗어 놓은 허물 만이 덩그렇게 목소리가 들려 Lunatic 더 이상 울리지도 않는 고장 난 수화기 영혼이 빠져나가 버린 허수아비 믿을 수 없어 더 추하기 전에 바라만 보지 말고 잡아 지푸라기 병아리보다 더 샛노란 하늘 이 세상의 반을 다 뺏어간 하늘 보고 싶어 결코 마르지 않는 눈물 바르지 않은 결말 니코틴 가득한 샛노란 하늘 네 뱃속의 반을 빼앗아간 하늘 이젠 흙 속에서 스며들어 다시 주워담을 수도 없어 저 아스팔트 아래 Aye hold my hands 아스팔트 아래 Aye 그만해 아스팔트 아래 Aye hold my hands Do that do that do that dance 잊을 수 없어 화려했던 그날 아스팔트 아래 Aye 그만해 나 하나로는 부족해 믿을 수 없어 믿지 않기로 했어
  도도어스  ,야경,위에서 바라본 수많은 빛 중에 나에게 허락된 그 빛은 꺼졌네 시간이 지난 뒤 스위칠 켜지만 그 빛을 보아줄 내 눈이 감기네 내 것이 아닌 꿈 떠지지 않는 눈 않는 눈 빛 속에 태어난 수많은 사람은 모두가 눈 멀어 그 빛을 못 보네 내 것이 아닌 꿈 떠지지 않는 눈 않는 눈 내 것이 아닌 꿈 감기지 않는 눈 않는 눈
  둔둔  ,널 만나기 하루 전 (Feat.오빠친구동생),널 만나기 하루 전 나는 잠이 안와요 심장이 두근두근 견딜수가 없어요 얼굴이 붑지 않을까 피곤해 보이지 않을까 온통 걱정되고 잠은 오지 않아요 어떤 옷을 입을 지 머리는 또 어떻게 어떤 말을 할지 눈만 깜박 깜박 너무 설레여서 잠 잘수없어요 내일 만나면 우리 무얼할까요 영화보고 밥먹고 커피마셔요 이런 진부한 데이트라도 좋아요 내일 봐요 나는 이만 잘게요 good night 널 만나기 하루전 나는 잠이 안와요 배가 간질간질 견딜수가 없어요 비가 내리진 않을까 너무 덥지는 않을까 온통 걱정되고 잠은 오지 않아요 어떤 음식 먹을지 커피는 또 어떻게 어떤 영화볼지 눈만 깜박 깜박 너무 설레여서 잠 잘수없어요 내일 만나면 우리 무얼할까요 영화보고 밥먹고 커피마셔요 이런 진부한 데이트 라도좋아요 내일 봐요 나는 이만 잘게요 good night 내일이 정말 올까요 눈치 없는 달빛은 저렇게 환하게 비추는데 내일은 올까요 그대도 올까요 내일 만나면 예쁜 꽃이 필까요 꽃길따라 바람따라 거리를 걸어요 사실 그대만 있다면 뭐든 좋아요 내일 봐요 나는 이만 잘게요 good night good night good night
  몽니  ,하얀 어깨,나의 욕심으로 너를 가두려 했었지 내 것인 줄 알았지 돌이킬 수 없는 차디찬 이 겨울 끝나지 않을 이 겨울 당신 어깨에 눈이 쌓여요 이 겨울 처음 선물이네요 뼛속까지 시린 바람은 내 눈물까지 얼려버리네요 하염없이 눈이 쌓여요 돌이킬 수 없는 차디찬 이 마음 끝나지 않을 이야기 당신 어깨에 눈이 쌓여요 이 겨울 처음 선물이네요 뼛속까지 시린 바람은 내 눈물까지 얼려 버리네요 하염없이 눈이 쌓여요 차가워진 너의 눈과 입술은 나의 모든 걸 얼렸고 끝이 보이지 않는 이 겨울 당신 발자국 눈이 쌓여요 이 겨울 처음 눈물이네요 뼛속까지 시린 바람은 내 마음까지 베어 버리네요 당신 떠난 텅 빈 거리에 외로운 캐럴만이 가득해요 하염없이 눈이 쌓여요 하염없이 눈물이 쌓여요
  오지은서영호  ,404,당신은 그 작은 방 안에서 시간을 보내고 있겠죠 밥을 먹고 음악을 듣고 가끔 날 떠올리며 소중하게 바라보던 것들 지리하게 바뀌어가고 눈을 감고 음악을 듣고도 막을 수는 없어요 긴 겨울이 오고 내 손은 차가워도 당신과의 추억 잃어가기만 해요 아름다운 것들을 보면 슬퍼지는 이유는 잠시라도 가질 수 없다는 걸 알게 되었으니까 오렌지 빛 하늘 곱씹는 이야기들 웃는 듯 우는 듯 일그러지던 얼굴 아름다운 것들을 보면 슬퍼지는 이유는 잠시라도 가질 수 없다는 걸 알게 되었으니까
  번아웃하우스  ,네가 보여,마치 새벽 안개처럼 어두운 밤처럼 적막한 이 곳에서도 마치 한 줄기 빛처럼 그 보다 찬란한 내게 다가오는 너 내 눈엔 환히 별처럼 환히 혼자서 환히 그 누구보다 더 눈이 부신 너 내 눈엔 환히 별처럼 환히 혼자서 환하게 그 무엇보다 더 빛이 나는 너 마치 한 줄기 빛처럼 그 보다 찬란한 내게 다가오는 너 내 눈엔 환히 별처럼 환히 혼자서 환히 그 누구보다 더 눈이 부신 너 내 눈엔 환히 별처럼 환히 혼자서 환하게 그 무엇보다 더 빛이 나는 너 보이지 않는 어둠 속에 수없이 많은 사람 중에 끝없이 넓은 이 모든 세상 어디에서도 피할 수 없는 태양처럼 가릴 수 없는 별들처럼 네가 보여 너만 보여 내 눈엔 환히 별처럼 환히 혼자서 환히 그 누구보다 더 눈이 부신 너 내 눈엔 환히 별처럼 환히 혼자서 환하게 그 무엇보다 더 빛이 나는 너
  쏜애플 (THORNAPPLE)  ,매미는 비가 와도 운다,아주 높은 곳에 올라가는 길 이젠 아무래도 잊어버렸나 아무도 날 이해 할 수 없다고 이제나 저제나 생떼를 썼나 이른 네 시에 가자 높은 탑 위로 가자 아차 늦었나 나조차 나조차 잊게 되는 볕에 쐬였나 까만 짐승들이 눈을 뜨는 아침이 왔나 무더운 날에 춤추던 계절은 갔나 발가벗은 몸을 깊숙히 묻고 이제나 저제나 늦잠을 잤나 모두가 남겨놓은 껍질을 삼켜 내게만 계속되는 8월의 현상 이른 네 시에 가자 높은 탑 위로 가자 아차 늦었나 나조차 나조차 잊게 되는 볕에 쐬었나 까만 짐승들이 눈을 뜨는 아침이 왔나 무더운 날에 춤추던 계절은 갔나 난 자꾸 말을 더듬고 잠드는 법도 잊었네 철 지난 장맛비가 그치지 않고 퍼붓네 아차 늦었나 나조차 나조차 잊게 되는 볕에 쐬었나 까만 짐승들이 눈을 뜨는 아침이 왔나 무더운 날에 춤주던 계절은 갔나
  필로우톡 (PILLOW TALK)  ,위로,지금 내 곁에 없는데 넌 떠났는데 아직도 네 향기가 남아있어 너와 내가 함께한 그 추억 모두가 지금의 날 힘들게만 할 뿐이야 너와 난 언제나 함께할 거라 했는데 지금 난 너 없이 살잖아 그때 그 감정 그대로인데 변하지 않을 텐데 넌 이미 지워버린 듯해 내 가슴만 아픈데 생각해보면 어설펐던 나 모든 게 다 내 잘못인걸 나만 알고 나를 더 알아주길 원하던 이기적인 맘 때문인걸 너와 난 언제나 함께할 거라 했는데 지금 난 너 없이 살잖아 그때 그 감정 그대로인데 변하지 않을 텐데 넌 이미 지워버린 듯해 내 가슴만 아픈데 너 없이 살잖아 너 없이 살잖아 너 없이 살잖아 너 없이 살잖아 너 없이 살잖아 너 없이 살잖아 그때 그 감정 그대로인데 변하지 않을 텐데 넌 이미 지워버린 듯해 내 가슴만 아픈데
  네스티요나  ,Cause You`re My Mom,Mom I can not go home tonight again The truth is I'm in bed with him When you can't sleep worrying about me I'll have fuck with him You are filled with thinking of me all night long I just totally forget you in his arms I know I am everything to your life But I'm close to the stranger enough to hurt you  Sorry knowing all that but I can't change it I know you'll never leave me You'll never abandon me You'll never hurt me You'll stand all of it Cause you are my mom Thanks mom thanks mom Thanks mom thanks mom Oh mother  You still love me Who do not have anything to get you You are still waiting for me Who do have nothing but pain So sorry I will get you when you die Just I'll have to say I love you I will want to kill myself who killed you Cause you are my mom Thanks mom thanks mom Thanks mom thanks mom Oh mother Mom I can not go home tonight again  Cause you are my mom Thanks mom thanks mom Thanks mom thanks mom oh mother Cause you are my mom
  YK  ,잠이 들기 전,고요한 방에 혼자서 남아 넘어가는 저 태양을 본다 오늘 하루도 모두 끝나고 다시 어둠이 찾아오겠지 아무런 의식도 못한채로 지나쳐버렸는지도 모르는 이 삶이라는 상자속에서 숨쉬는 저 많은 사람들과의 인연들을 그리워하며 아쉬워하면서 다시시작될 이야기를 기대하며 나는 눈을감고 기다려본다 나를 다시 맞아줄 저 세상을 아침 햇살처럼 밝은 아이의 웃음 따뜻하게 느껴지는 거리의 풍경들 시간이 지나 잊혀질지는 몰라도 지금 나에겐 행복의 순간들 나 어둠속에서도 두렵지 않은건 다시 밝아올 세상의 약속을 나의 마음이 기억 하고있기에 편한맘으로 나는 눈을감아 잠이 든다 그리워하며 아쉬워하면서 다시시작될 이야기를 기대하며 나는 눈을감고 기다려본다 나를 다시 맞아줄 저 세상을 아침 햇살처럼 밝은 아이의 웃음 따뜻하게 느껴지는 거리의 풍경들 시간이 지나 잊혀질지는 몰라도 지금 나에겐 행복의 순간들 나 어둠속에서도 두렵지 않은건 다시 밝아올 세상의 약속을 나의 마음이 기억 하고있기에 편한맘으로 나는 눈을감아 잠이 든다
  라즈베리필드  ,서른 너머 (Feat. Jimmy Lee),서른이 지나고 몇 해가 또 흘러가고 불안함 보다는 무료함이 더 친근해 I think i'm doing fine who are you to tell i'm not I think i'm doing just fine who the hell are you 내 사랑도 꿈도 어느 새 힘이 빠져있고 마음이 혹시라도 뛰면 무서워서 도망가기 바쁘고 I think i'm doing fine who are you to tell i'm not I think i'm doing just fine who the hell are you 늘어나는 주름 까짓 거 기꺼이 나 받아줄 테니 희미해져 가는 이 빛과 미처 피지 못한 씨앗은 남겨줘 시간이 제발 내 편이길 신이여 나를 도와주소서 i'm not getting younger but I don't feel any older
  차가운 체리  ,성장통 2,내 눈이 너를 보아도 너는 볼 수가 없고 내 입이 너를 불러도 너는 들리지 않아 내 가슴이 널 바래도 너는 느낄 수 없고 내 모든게 널 찾아도 넌 없어 사랑 난 배운 적이 없는데 왜 이런 맘이 나에게 감당할 수도 없게 아파서 다가갈 수 없는 나 내 가슴이 널 바래도 너는 느낄 수 없고 내 모든게 널 찾아도 넌 없어 사랑 난 배운 적이 없는데 왜 이런 맘이 나에게 감당할 수도 없게 아파서 다가갈 수 없는 나 이렇게 원하고 바래도 널 가질 수가 없는데 사랑을 이별로 바꿔도 내 맘은 사랑 난 배운 적이 없는데 왜 이런 맘이 나에게 감당할 수도 없게 아파서 다가갈 수 조차 없는 나 이젠 더는 견딜 수 없는데 왜 이런 아픔 나에게 한참 동안을 이럴 것 같아 너로 인해 베어진 날개 한참을 이럴 것 같아 한참을 이럴 것 같아 한참을 이럴 것 같아
  이글루 (igloo)  ,좋아할래,그대 안아봐도 돼요 손잡아도 돼요 좋아해도 돼요 좋아할래 안겨도 되는지 손잡아도 되는지 물어보기 싫어 와락 안길래 나 그대에게 그냥 적당한 사람이긴 싫어 좀 더 특별한 사람이고 싶어 나 그대에게 그냥 따뜻한 사람이긴 싫어 좀 더 뜨거운 사람이고 싶어 그대 안아봐도 돼요 다가가도 돼요 좋아해도 돼요 좋아할래 안겨도 되는지 다가가도 되는지 물어보기 싫어 포옥 안길래 나 그대에게 그냥 적당한 사람이긴 싫어 좀 더 특별한 사람이고 싶어 나 그대에게 그냥 따뜻한 사람이긴 싫어 좀 더 뜨거운 사랑이고 싶어 그대가 아니라면 어쩔 수 없는 거겠지만 내가 좋다면 좀 더 다가와서 나를 와락 와락 와락 안아주길 바래 포옥 안겨 더워 죽어도 좋아 내가 눈사람이라면 녹아 없어질 때까지 포옥 안겨 더워 죽어도 좋아 내가 눈사람이라면 녹아 없어질 때까지 좋아할래
  YESEO (예서)  ,Brain Sex,Take a chance I got you And just relax I found you Awake your brain you got Slay me It's divine Play me rough Just Play rough I need you to show me Just fuck it keep on going please Treat me like your virgin Say yes is all you need Yeah that's all you need I just wanna spread your head Brain sex with you Sex with you I just wanna swing my hand Brain sex with you Sex with you I just wanna I just wanna Sex with you Sex with you I just wanna I just wanna Sex with you Sex with you Take a chance I got you And just relax I found you Awake your brain you got Slay me It's divine Play me rough Just Play rough I need you to show me Just fuck it keep on going please Treat me like your virgin Say yes is all you need Yeah that's all you need Say yes is all you need Yeah that's all you need Say yes is all you need Yeah that's all you need Say yes is all you need Yeah that's all you need Say yes is all you need Yeah that's all you I just wanna spread your head Brain sex with you Sex with you I just wanna swing my hand Brain sex with you Sex with you I just wanna I just wanna Sex with you I just wanna spread your head Brain sex with you I just wanna I just wanna Sex with you I just wanna swing my hand Brain sex with you
  바투  ,춘곤증,오늘따라 왜 이렇게 정말 아무것도 하고 싶지 않아 하루 종일 뒤척이다 하루 종일 지쳐있다 요즘 따라 왜 이렇게 정말 아무 데도 가고 싶지 않아 하루 종일 지쳐있다 하루 종일 뒤척인다 오늘 밤도 나의 꿈은 매일 항상 그저 외롭기만 하죠 지쳐버린 나의 몸은 같은 곳에 계속 주저앉아 있죠 떠나가라 소리쳐도 다시 그 자리로 돌아오고 말죠 벗어나라 소리쳐도 결국 제자리로 돌아오고 말아요 그대는 어떤가 그대는 더 나은가 오늘 밤은 왜 이렇게 나를 조여오는 불빛들이 많아 눈이 부셔 주춤하죠 술에 취해 휘청하죠 요즘 따라 왜 이렇게 나를 노려보는 눈빛들이 많아 숨이 막혀 답답하죠 아니 길이 없어 막막하죠 그대는 어떤가 그대는 더 나은가 결국엔 이 모든 게 부질없음을 잘 알면서 그대는 또 나를 위해 춤을 추네 춤을 추네 춤을 추네 춤을 추네 꿈을 꾸네 꿈을 꾸네 꿈을 꾸네 꿈을 추네 오늘따라 왜 이렇게 정말 아무것도 하고 싶지 않아
  노모 (NOMO)  ,What Am I Supposed To Do,What am I supposed to do Tell me something What am I supposed to do I'm ready to listen What am I supposed to do Tell me something What am I supposed to do I'm ready to listen I think its time to make a choice I think its time to make a choice How long have I been letting my time go What have I done while the mornings and the nights come How long have I been letting my time go And how many planned things have I done during these times What am I supposed to do Tell me something What am I supposed to do I'm ready to listen I think its time to make a choice I think its time to make a choice How long have I been letting my time go What have I done while the mornings and the nights come How long have I been letting my time go And how many planned things have I done during these times Keep running until the morning It time to make a decision For my own For my life For my rule For all the things I said How long have I been letting my time go What have I done while the mornings and the nights come How long have I been letting my time go And how many planned things have I done during these times Nobody knows Nobody knows Nobody knows
  휘루  ,아침에 너를,달리 할 말이 없었을 뿐이야 그 창가로 가지 않았을 뿐이야 언덕을 내려 가볼까 바람을 타고 내려 가볼까  그땐 그냥 그렇게 돌아서 내려와 그냥 달려가 달빛 안고  대답해줘 아무도 모르겠지만 모든게 너무 말도 안되는 아침 모든게 너무 흘러만 가는 걸 모든게 너무 스쳐만 가는 걸  단지 할 말을 몰랐을 뿐이야 너의 자리를 숨겼을 뿐이야 졸린 듯 눈을 감아봐 언덕을 타고 날아가볼까  그땐 그냥 이렇게 마주앉아 조용히 그냥 따라가 나를 안고  춤을 추네 아무도 모르겠지만 모두가 어느 여름밤 같은 아침 따라가 그냥 그 아침 아래 너를 내려와 이젠 멈추어진 나를 모든게 너무 흘러만 가는 걸 모든게 너무 스쳐만 가는 걸
  페퍼톤스 (Peppertones)  ,근데 왜,이제 와 문득 돌아보니 덥수룩한 수염 시간은 흘러 흘러 여기까지 와버렸구나 나른한 아침 눈 비비며 커피를 내려 향기로운 예가체프 삶의 질이 높아졌구나 근데 왜 변한 게 없는 거야 왜 어른스럽다는 건 왜 이리도 복잡한 거니 돌아가고 싶은 맘뿐이야 어쩔 수 없는 거야 왜 붙잡을 수 없다는 건 너무 잘 알고 있지만 돌아가고 싶은 맘뿐이야 잊혀져 가는 이름들 얼굴 소중한 추억 바래진 사진 속엔 아는 사람 나뿐이구나 근데 왜 변한 게 없는 거야 왜 어른스럽다는 건 왜 이리도 복잡한 거니 돌아가고 싶은 맘뿐이야 이리저리 오랫동안 헤매다 무얼 놓쳤을까 망설이던 긴 여름의 끝 불어오는 가을바람 이제와 문득 돌아보니 알아가는 건 심란한 일들 모두 지나가면 그뿐이구나 근데 왜 바뀌질 않는 거야 왜 어른스럽다는 건 왜 이리도 복잡한 거니 돌아가고 싶은 맘뿐이야 어쩔 수 없는 거야 왜 붙잡을 수 없다는 건 너무 잘 알고 있지만 돌아가고 싶은 맘뿐이야 아무 생각 없었던 하루하루 신나던 우리 어린 날들로 돌아가고 싶은 맘뿐이야
  세이수미  ,어떤 꿈,그 날밤 꿈 속에서 난 많이 바빴어요 긴 잠을 자고 난 후에도 어제 오후 같은 피로에 잠들기 전 두근거린 이유를 알 것 같아요 내가 아닌 그 곳으로 도망칠 수 있다면 좋아요 눈뜨면 어디에도 없는 그런 곳이길 조금은 바래봐도 괜찮을까요 거기서 봐요 눈 뜨면 깨어나지 못할 그런 꿈 속이길 조금은 바래봐도 괜찮을까요 거기서 봐요
  환상약국 (Fantastic Drugstore)  ,Before Sunrise,화려한 조명이 꺼지고 까만 밤이 우릴 감싸면 그냥 아무 말도 안 해도 모든 걸 다 알 수 있겠지 감은 눈을 서로 바라보며 우린 그저 가만히 누워 속삭이는 거야 I’m walking in the dream 넌 내 꿈속에 있고 난 그 꿈 안에 있어 너와 내가 만든 오늘은 지금이 마지막일 거야 저기 눈 부시게 떠오른 태양을 가려줘요 끝나버린 밤을 눈치채면 붉게 피어오르던 너는 사라질 테니까 I’m walking in the dream 넌 내 꿈속에 있고 난 그 꿈 안에 있어 우리를 깨우는 아침이 다가오면 눈을 꼭 감고서 너와 난 뜨거워야 해 차가운 새벽 공기에 얼어붙지 않게 오 지금 우리는 조금은 따뜻해 진걸까 기대는 욕심일까 흐릿한 달빛은 등 뒤로 숨은 너를 옅게 비춰주네 I’m in your dream and you in mine 나는 네 꿈 안에 있어 우리를 깨우는 아침이 다가오면 눈을 꼭 감고서 너와 난 뜨거워야 해 차가운 새벽 공기에 얼어붙지 않게 I'm walking in the dream I’m walking in the dream
  페퍼톤스 (Peppertones)  ,해안도로,oh i can see this way leads to a wonderland free your hands and close your eyes then you will understand can't you feel the shine the glitter of you in this world everything we wanted to see is right on this way  뜨거운 햇살 가득한 오늘은 모든게 선명해진 기분이야 큰소리로 부르면 달려올것만 같은 파란 하늘의 눈부심이 좋아 두근거리는 한낮의 설레임 뜨겁게 벅차오르는 가슴을 모두 안고 달려가 저 커브를 지나면 귓가에 익은 파도소리 들릴것 같아 환하게 빛나는 저 태양을 향해 거리 한가득 시원한 바람가르며 언제까지나 쉽없이 달려갈거야 기다리고 있어줘 이 길의 끝에서  oh i can see this way leads to a wonderland free your hands and close your eyes then you will understand can't you feel the shine the glitter of you in this world everything we wanted to see is right on this way
  윤딴딴  ,잘 될 거예요,그대 얼굴에 대놓고 나 힘들다고 써져 있지는 않아요 모르겠어요 그냥 그댈 보면 안아주고 싶어요 누구나 세상을 살다 셀 수 없이 많은 기회를 놓치죠 괜찮아요 자신을 믿어 봐요 잘 할 수 있을 거에요 때론 깊은 맘이 가시가 되어 되려 나를 찔러 와요 또 새로운 약을 찾아 헤매죠 산다는 게 때론 그런 거죠 괜찮아요 다 잘 될 거예요 괜찮아요 다 잘 될 거예요 그댈 처음 본 그 순간부터 내 머릿속을 맴돌았죠 지금도 난 그대 번호를 누르고 망설이고 있어요 때론 이뤄왔던 그 모든 것이 무너지는 것 같아요 그대 믿는다면 그 소중함은 늘 그대 곁에 머물 거에요 괜찮아요 다 잘 될 거예요 괜찮아요 다 잘 될 거예요 지쳤다면 오늘 좀 지쳤다면 아무 걱정 말고 푹 잘 자요 말 해준다면 내가 알아줄게요 다 잘 될 거예요 지쳤다면 오늘 좀 지쳤다면 아무 걱정 말고 푹 잘 자요 말 해준다면 내가 알아줄게요 다 잘 될 거예요 다 잘 될 거예요 다 잘 될 거예요 다 잘 될 거예요 다 잘 될 거예요
  위아더나잇 (We Are The Night)  ,뜨거운 너는 내게 말했지,뜨거운 너는 내게 말했지 괜찮아질거야 뜨거운 너는 내게 말했지 아주 먼 훗 날 뜨거운 너는 내게 말했지 날아갈거야 뜨거운 너는 내게 말했지 다 잊어버리자 파란 새벽에 또 바람이 분다 뜨거운 너는 내게 말했지 괜찮아질거야 뜨거운 너는 내게 말했지 아주 먼 그 날 뜨거운 너는 내게 말했지 나아갈거야 뜨거운 너는 내게 말했지 다 지워버리자 파란 새벽에 또 바람이 분다 또 바람이 분다 난 바람을 탄다 flow away someday 아득하게만 Erase erase 모두 사라진다 이제는 오랜 미래를 버려야해 이제는 춤을 춰야해 뜨거운 너는 내게 말했지 거짓말 같은 밤 all night 뜨거운 너는 내게 말했지 나를 잊지마 아주 먼 훗 날 뜨거운 너는 내게 말했지 어지러워 뜨거운 너는 내게 말했지 다 잊어버리자
  iamnot (아이엠낫)  ,Do It,Do it Do it Do it Do it Do it Do it Do it Do it 알 수 없는게 너무 많아 근데 답은 정해졌잖아 일반적 이란게 있다면 난 좀 미친것 같아 I wanna do it 니 맘이 원하는 걸 손에 쥐어 봐 So feel good 오늘을 놓치지 마 할 수 없는 것 따위라고 지루한 농담뿐이라고 Yeah I know 근데 지금부터 난 좀 더 미치고 싶어 I wanna do it 니 맘이 원하는 걸 손에 쥐어 봐 So feel good 오늘을 놓치지 마 이 정도면 충분하다고 이제 끝을 내자고 What I wanna do it 니 맘이 원하는 걸 손에 쥐어 봐 So feel good 내일도 놓치지 마 I wanna do it 니 맘이 원하는 걸 손에 쥐어 봐 So feel good 오늘을 놓치지 마
  드레인 (Drain)  ,바다소녀,빛나는 산호초 물길을 트네 고요히 잠기는 고독한 방랑자 더욱 깊은 곳으로 헤엄쳐볼까 반짝이는 수면 위로 떠오를까 너의 마음속으로 헤엄쳐볼까 반짝이는 순간들을 떠올릴까 따뜻한 물결은 늘 그래왔듯이 외로운 노래를 끌어안았네 더욱 깊은 곳으로 헤엄쳐볼까 반짝이는 수면 위로 떠오를까 나의 의식 속으로 헤엄쳐볼까 일렁이는 시간들을 거스를까 너의 마음속으로 헤엄쳐볼까 반짝이는 순간들을 떠올릴까
