artist,title,lyric
  에브리 싱글 데이  ,"Yes, I`m In Love",그래요 그래요 그래요 멀리 떠나고 싶어요 두 손을 꼭 잡고 나의 떨리는 눈길을 너무 오랜 시간 동안 피해왔어요 언제나 이렇게 애태울 건지 이대로 내 맘을 받아 줄 순 없나요 영원히 내 맘을 간직 할 순 없나요 워워워 워어어어어 워워워 워어어어어 워워워 워어어어어 워워워 워어어어어 그래요 그래요 그래요 같이 지내고 싶어요 얼굴을 부비며 이제 그 맘을 알아요 그냥 솔직해지세요 내 손을 잡고서 언제나 이렇게 애태울 건지 이대로 내 맘을 받아 줄 순 없나요 영원히 내 맘을 간직 할 순 없나요 워워워 워어어어어 워워워 워어어어어 워워워 워어어어어 워워워 워어어어어 언제나 이렇게 애태울 건지 이대로 내 맘을 받아 줄 순 없나요 영원히 내 맘을 간직 할 순 없나요 워워워 워어어어어 워워워 워어어어어 워워워 워어어어어 워워워 워어어어어 워워워 워어어어어 워워워 워어어어어 워워워 워어어어어 워워워 워어어어어
  윤영배  ,길고 긴 숨,저 깊은 바다엔 누가 저 거친 세상엔 누가 저 높은 파도는 운명 저 험한 바람은 생명 물 아래 잠기며 세상에 맞서는 잠녀들의 숨비소리는 길고 길게 이어져 다시 하염없이 기다리는 저 아이들의 검은 눈 누구라도 누구라도 아무 말도 못한 채 저 깊은 바다엔 누가 저 거친 세상엔 누가 저 높은 파도는 운명 저 험한 바람은 생명 물 아래 잠기며 세상에 맞서는 잠녀들의 숨비소리는 길고 길게 이어져 다시 하염없이 기다리는 저 아이들의 검은 눈 누구라도 누구라도 아무 말도 못한 채
  유지희  ,우리의 이야기는 끝일까,너와 나는 언젠가 만나기로 한 건지 몰라 서로를 찾아다니다 길을 잃어버렸을까 너무 지쳐버려서 주저앉아 있는 틈에 어느샌가 어긋나 버렸을까 걸음이 느려서 미안해 거짓말처럼 그대 나타나 그렇게 말해줄까 봐 너무 오래 기다렸냐며 날 안아줄까 봐 기다려 온 건 아닐까 우리의 이야기는 끝일까 아직 너를 그날들을 놓을 수가 없어 널 생각하다 밤을 지새우다 그렇게 또 해가 뜨네 우리의 뜨거웠던 날들을 잊을까 봐 두려운 마음이 너를 가려버릴 때쯤 너의 그 웃음 볼 수 있을까 우리의 이야기는 끝일까 한 번쯤 바래보는 마음인 걸까 걸음이 느려서 미안해 거짓말처럼 그대 나타나 그렇게 말해줄까 봐 너무 오래 기다렸냐며 날 안아줄까 봐 기다려 온 건 아닐까 우리의 이야기는 끝일까 아직 너를 그날들을 놓을 수가 없어 널 생각하다 밤을 지새우다 그렇게 또 해가 뜨네 우리의 뜨거웠던 날들을 잊을까 봐 두려운 마음이 너를 가려버릴 때쯤 너의 그 웃음 볼 수 있을까 우리의 이야기는 끝일까 한 번쯤 바래보는 마음인 걸까
  라이프 앤 타임  ,말달리자,살다보면 그런 거지 우후 말은 되지 모두들의 잘못인가 난 모두를 알고 있지 닥쳐 노래하면 잊혀지나 사랑하면 사랑받나 돈 많으면 성공하나 차 있으면 빨리가지 닥쳐 닥쳐 닥쳐 닥쳐 닥치고 내말들어 우리는 달려야 해 바보놈이 될순 없어 말달리자 말달리자 말달리자 말달리자 말달리자 이러다가 늙는거지 그땔위해 일해야 해 모든것은 막혀있어 우리에겐 힘이 없지 닥쳐 사랑은 어려운 거야 복잡하고 예쁜거지 잊으려면 잊혀질까 상처받기 쉬운거야 닥쳐 닥쳐 닥쳐 닥쳐 닥치고 가만있어 우리는 달려야 해 거짓에 싸워야 해 말달리자 말달리자 말달리자 말달리자 말달리자 이 띵굴띵굴한 지구상에서 우리가 할 수 있는 것은 오직 달리는 것 뿐이다 무얼 더 바라랴 어이 이봐 거기 숨어 있는 친구 이리 나오라구 우리는 친구
  사비나앤드론즈  ,그리운 봄날,Walking in the rain 차가워진 밤 나는 혼자 힘없이 내리는 까만 어둠에 별은 혼자 창가에 빛이 서리면 이리도 서글펐던가 손 내밀어  오 그리운 봄날 오 꽃이 지면 사라진다  Living in the Neon 그리워 진다 나의 동네 끝없이 내리는 바람의 노래 춤추는 강 그날의 노을이 비추는 언덕 보랏빛 찬가 So beautiful  오 그리운 봄날 오 꽃이 지면 돌아갈 수 있을까  오 춤추는 물결 오 바다를 건너 돌아갈 수 있을까  So break it out yeah  다시 돌아 갈 수 있을까
  레이지 본  ,어기여차,어기여차 디여라차 파도는 날 들고 내리고 집어도 삼키네 비바람 지나간 바닷가 해가 뜨는 거니까 노래하세 노를 잡고 그래 어차피 세상이란 날 가만 둔 적도 없었지 Right 살아온 나날 쉬운것 보다 힘든 시간들이 더 많았어 거친 저 바다 같았던 내 삶 내 맘에도 파도쳐 항상 내일 만을 위해 오늘을 살아 내가 없는 오늘은 불안감 만으로 살아 남들 같은 나의 삶 남들 처럼 사는 삶 남들의 이야길 흉내만 내고 이정도면 이란 말을 남기고 떠나고 싶진 않아 내 맘속 파도는 멈추지 않아 내 마음이 가라고 소리쳐 울보가 되어도 바보가 되어도 앞으로 가라고 어기여차 디여라차 파도는 날 들고 내리고 집어도 삼키네 비바람 지나간 바닷가 해가 뜨는 거니까 노래하세 노를 잡고 언제부터인가 난 술잔을 부딪치며 매일 밤 지나간 미친 밤 추억들 속 이야기만 돌아간 듯 웃고 떠들지만 커진 웃음들은 짧은 한숨으로 끝나 이번만 이겨내면 다시 돌아갈 수 있어도 힘든 일은 떼를 지어 닥쳐온다고 쓰러질 땐 서 있을 수 없어 쓰러진거야 힘을 내라 일어나라는 그런 말보단 손을 내밀어 나의 손을 잡아 손을 내밀어 내 두 손을 잡아 바람이 멈추면 함께 노 저어가 삶이란 말에 끝이란 뜻 없더라 나의 박수를 받아줘 그대 나의 박수를 받아줘 비바람 태풍 속 이세상 지금껏 헤쳐온 너에게 박수를 보내네 어기여차 디여라차 파도는 날 들고 내리고 집어도 삼키네 비바람 지나간 바닷가 해가 뜨는 거니까 노래하세 노를 잡고 태풍이 휘몰아 쳐도 태양에 말라 버려도 숨어서 눈물 감추지 않아 파도에 인생을 부딪치자 노를 저어 멈추지마 바람을 거스러 올라 노래를 부르며 노를 젓네 어기야 디여라 어기여차 노를 젓네 어기여차 디여라차 파도는 날 들고 내리고 집어도 삼키네 비바람 지나간 바닷가 해가 뜨는 거니까 노래하세 노를 잡고 어기여차 디여라차 파도는 날 들고 내리고 집어도 삼키네 비바람 지나간 바닷가 해가 뜨는 거니까 노래하세 노를 잡고 노래하세 노를 잡고 노래하세 노를 잡고
  장필순  ,흔들리는 대로,흔들리는 대로 내 몸을 맡겨 그 속에 나만의 리듬을 만들어 흔들리는 대로 내 맘을 맡겨 그 속에 남겨진 슬픔까지도 흔들리는 대로 그냥 그렇게 남모르게 고인 두 눈에 눈물 작은 손등 위로 떨어지고 흔들리는 세상 어지러워 눈을 감아도 두 눈을 감아도 흔들리는 세상 흔들리는 가슴 색깔 있는 안경을 쓰면 다른 세상 보일런지 다른 사랑 보일런지 다른 세상 보일런지 흔들리는 대로 그냥 그렇게 남모르게 고인 두 눈에 눈물 작은 손등 위로 떨어지고 흔들리는 세상 어지러워 눈을 감아도 두 눈을 감아도 흔들리는 세상 흔들리는 가슴 색깔 있는 안경을 쓰면 다른 세상 보일런지 다른 사랑 보일런지 다른 세상 보일런지 흔들리는 대로 세월은 가고 그 속에 하얗게 추억만 남아 흔들리는 대로 세월은 가고 그 속에 맑은 눈물만 남아
  흔적  ,하루의 끝,저 멀리 떨어지는 태양 집으로 돌아가는 사람들 무심한 듯 하루를 보내고 나면 나는 또 혼자가 되어있네 숨 막히던 여름이 가고 서늘해진 동네에 앉아 난 왜 살아가는지 생각해보면 그래 모든 게 이유가 있어 요란스럽던 하루가 잠잠해지는 이 시간 공원을 거닐다 파란 하늘을 보니 참아 온 눈물이 왜 흘러내리는지 나를 둘러싼 사람들 속에 나는 더 이상 물러날 수 없어 이제야 난 다시 길을 걸어가 끝없이 펼쳐진 시작도 긴 시간 부푼 내 마음도 무너져 버리는 건 순간이었어 작은 방안에 몸을 기대네 요란스럽던 하루가 잠잠해지는 이 시간 공원을 거닐다 파란 하늘을 보니 참아 온 눈물이 왜 흘러내리는지 나를 둘러싼 사람들 속에 나는 더 이상 물러날 수 없어 이제야 난 다시 길을 걸어가 쓰러진 삶을 또다시 일으켜 어른스럽게 힘을 내 볼래 쓸려가듯 부는 바람에 내 몸을 맡겨 또 한번 가볼게 나를 둘러싼 사람들 속에 나는 더 이상 물러날 수 없어 이제야 난 다시 길을 걸어가
  Goosemoan (구스모안)  ,피자 샤랄라 (Pizza shalala),tell me about that the silence you know I believe l am you I love you so i know you We live in funky town put my heart and soul into you We sail into the fire taking back what we desire just say the magic word and the voices will be heard call my mom I'll be late won't you you don't have to smile so sad Hear me feel me prattle endlessly show you the way how i live just now so lets get high high high let us love for a while don't think about it just let us shine oh yeah can you tell me what you have done I'll be wating it's easy for us I am insecure but I know I'm the answer You know I'm a sloth be my moonlight dancer just say the magic word and the voices will be heard call my dad I'll be late won't you you don't have to smile so sad Hear me feel me prattle endlessly show you the way how i live just now so lets get high high high let us love for a while don't think about it just let us shine oh yeah Hear me feel me prattle endlessly show you the way how i live just now so lets get high high high let us love for a while don't think about it just let us shine oh yeah
  아는남자  ,그때 우리 (With Hee),지금 생각해도 가슴 떨리던 그날 비가 조금 내리던 날이었을 거야 너와 우연히 만나 걷던 그때가 떠오를 때면 난 좋아 아마 기억 못 할지도 몰라 넌 아무렇지 않은 듯해 보였었거든 난 그러지 못했어 다시 같은 계절이 오고 같은 바람이 불면 지금 설레는 맘 다시 기억나겠지 그때 너의 손을 잡고 함께 걸어간다면 이 바람이 우릴 찾아왔었다 말해 주고 싶어 다시 생각해도 나는 설레곤 해 햇살 가득 내리던 날이었을 거야 날 보며 웃어 주던 너의 미소가 떠오를 때면 난 좋아 너의 습관들과 버릇까지도 기억하고 있는 난 널 좋아하나 봐 어떻게 맘 전할까 다시 같은 계절이 오고 같은 바람이 불면 지금 설레는 맘 다시 기억나겠지 그때 너의 손을 잡고 함께 걸어간다면 이 바람이 우릴 찾아왔었다 말해 주고 싶어 다시 같은 계절이 오고 같은 바람이 불면 지금 설레는 맘 다시 기억나겠지 그때 너의 손을 잡고 함께 걸어간다면 이 바람이 우릴 찾아왔었다 말해 주고 싶어
  마이마이  ,I`m The Man,커피는 언제나 에스프레소 더블로 위스키는 얼음도 없이 I wanna straight raight raight 밥 먹을 땐 언제나 속이 화끈한 걸로 더울 때 쪄죽고 추울 때 얼어 죽어도 왜냐고 묻는다면 왜냐고 묻는다면 왜냐고 묻는다면 Because I am the man 그대가 찾는 남자 Because I am the man 그대가 원하는 남자 Because I am the man Because I am the man 이리저리 둘러볼 필요도 없어요 괜시리 폼 잡고 말 걸어 보지만 내달리는 심장 소리에 정신이 멍멍해 그대가 보여준 눈가 주름 때문에 오늘 밤은 왠지 뜬눈으로 지새겠네 왜냐고 묻는다면 왜냐고 묻는다면 왜냐고 묻는다면 Because I am the man 그대가 찾는 남자 Because I am the man 그대가 원하는 남자 Because I am the man Because I am the man 이리저리 둘러볼 필요도 없어요 왜냐고 묻는다면 왜냐고 묻는다면 왜냐고 묻는다면 Because I am the man 그대가 찾는 남자 Because I am the man 그대가 원하는 남자 Because I am the man Because I am the man Because I am the man Because Because Because Because 이리저리 둘러볼 필요도 없어요
  안녕바다  ,Fight Club,뒤돌아보지 마  그대로 달려가  불안한 마음대로 살 순 없어 난  뜯겨진 맘 또 부서진 꿈  다 버려두고 가  Fight  초라해 지진 마  특별한 밤야 나를 믿어봐  쫓기는 맘 더 쓰라린 몸 다  오늘까지만  붉어진 두 눈과  이미 싸늘한 식은 땀  춤을 추는 시계 바늘처럼  더 빠르게  오 내가 바라는 대로 다 될 거야  자신을 믿어 get up  세상을 바꾸는 punch  또 다른 날 내가 감싸 안아주진 못해  자신을 믿어 get up  세상을 바꾸는 punch  아무도 날 대신 할 순 없자나  힘껏 달려가  let's get to the fight  뒤돌아보지 마  그대로 달려가  세상에 바람대로 살아가는 멍청이가  될 순 없어 날 믿어봐  자라나는 많은 선택들  붉어진 두 눈과  이미 싸늘한 식은 땀  춤을 추는 시계 바늘처럼  더 빠르게  내가 바라는 대로 다 될 거야  자신을 믿어 get up  세상을 바꾸는 punch  또 다른 날 내가 감싸 안아주진 못해  자신을 믿어 get up  세상을 바꾸는 punch  아무도 날 대신 할 순 없잖아  힘껏 달려가    조그만 내가 버려진 채  작은 먼지처럼 또 떠다니네  나를 지켜준 건 내 자신일 뿐  다른 그 누구도 난 믿지 않아  자신을 믿어 get up  세상을 바꾸는 punch  또 다른 날 내가 감싸 안아주진 못해 호  자신을 믿어 get up  세상을 바꾸는 punch  아무도 날 대신 할 순 없자나  힘껏 달려가  자신을 믿어 get up  세상을 바꾸는 punch  또 다른 날 내가 감싸 안아주진 못해 호  자신을 믿어 get up  세상을 바꾸는 punch  아무도 날 대신 할 순 없잖아  힘껏 달려가  Fight club
  권성모  ,무중력,시간이 없어요 용기도 없구요 나에겐 권한도 미래도 없어요 이 넓은 우주에 단 하나 남은 건 그대를 한번만 더 안고픈 내 욕심뿐 이리저리 떠다니다 알았죠 난 이미 죽은 걸 날 이미 잊은 걸 다시 돌아오지 못할 날들이 이미 날 버렸고 이미 날 잊은 걸 시간이 멈추면 생각도 멈추고 나에겐 권한도 미래도 멈춰요 댓가를 원한 건 복수가 아니라 돌아갈 소박한 미래가 필요한 것 뿐이죠 이리저리 떠밀리다 알았죠 난 이미 죽은 걸 날 이미 잊은 걸 다시 돌아오지 못할 날들이 이미 날 버렸고 이미 날 잊은걸 시간이 멈추면 용기도 멈추고 나에겐 권한도 미래도 멈춰요 이 넓은 우주에 나 홀로 남아서 그대를 한번만 더 안고픈 내 욕심만 내 욕심만
  조제 (Joje)  ,"너와, 제주",바람이 불어오는 제주도에서 잊었던 그댈 만나네 마치 그때인 것처럼 파도가 부숴지는 서귀포에서 바다와 입을 맞추네 마치 그대인 것처럼 한 발 한 발 올라가는 긴 올레길 두근두근 두 발에 물든 설레임 우리가 나눴던 얘기들 다시 또 만나고 싶다 제주에서 파도가 춤을 추는 서귀포에서 그대와 둘이 만나네 마치 그때인 것처럼 귓가에 들리는 듯한 그 목소리 사려니 숲 길가에 핀 기억들은 우리가 못다한 얘기들 다시 또 만나고 싶다 제주에서 바람이 불어오는 제주도에서 잊었던 그댈 만나네 마치 그때인 것처럼
"  볼빨간사춘기 ,  스무살  ",남이 될 수 있을까,쉴 새 없이 울려 대던 내 전화기는 잠잠해져 가 할 말을 잃은 것 같아 정신없이 쏟아내던 그 모진 말들 주워 담지는 못해 아마 날 떠날 것 같아 난 너를 지울 수 있을까 그저 한 순간에 우린 남이 될 수 있을까 쉽지 않을 걸 알지만 좋았던 날도 많았지만 되돌리기엔 멀리 와 버린 걸까 난 너를 지울 수 있을까 우린 남이 될 수 있을까 눈물조차 흐르지 않아 홧김에 던져 망가진 내 폰 마치 날 보는 것 같아 예전과 달리 잦아진 끝이 없는 듯한 감정싸움에 이제 난 지친 것 같아 난 너를 지울 수 있을까 그저 한 순간에 우린 남이 될 수 있을까 쉽지 않을 걸 알지만 좋았던 날도 많았겠지만 되돌리기엔 멀리 와 버린 걸까 괜찮은 척해도 먹먹해진 기분은 진해져만 가 떨쳐내려 괜히 웃어보아도 숨길 수 없는 걸 이별이 오는 걸 우리의 시간은 멈춰버린걸 난 너를 지울 수 있을까 우린 남이 될 수 있을까 난 너를 지울 수 있을까 그저 한 순간에 우린 남이 될 수 있을까 쉽지 않을 걸 알지만 좋았던 날도 많았지만 되돌리기엔 멀리 와 버린 걸까 난 너를 지울 수 있을까 우린 남이 될 수 있을까 We loved We loved We loved We loved We loved We loved
  이호석  ,관계,니가 생각했던 나 이거나 내가 생각했던 너 이거나 니가 원하는 나를 원할 때 원할 떄 음 내가 나로 있다는 건 니가 너로 있다는 건 너의 나는 아니라고 나의 너는 아니라고 나의 일부분은 너인 채로 너의 나는 수명을 다하고 너의 다름이 나의 다름과 다를 때 음 내가 나로 있다는 건 니가 너로 있다는 건 너의 나는 아니라고 나의 너는 아니라고 너를 보는 나의 시선 나를 보는 너의 시선 응고되는 너의 존재 응고되는 나의 존재 내가 나로 있다는 건 니가 너로 있다는 건 너의 나는 아니라고 내가 나로 있다는 건 니가 너로 있다는 건 내가 나로 있다는 건
  데이브레이크 (DAYBREAK)  ,그대 맘에 불을 지펴 줄게요,그대 맘에 불을 지펴 줄게요 항상 그렇듯 난 그대 편이죠 햇살 가득한 그대의 마음이 더 환하게 비칠 수 있도록 그대 맘에 불을 지펴 줄게요 항상 그렇듯 난 그대 뿐이죠 추운 겨울날 그대의 마음에 누구보다 빠른 봄을 드리고 싶어 내 코트 속으로 잠시 손을 녹여봐요 온 세상에 하얀 꽃이 향기롭게 흐드러져 내 코트 속에서 두 손을 잡고서 따뜻한 불꽃놀이를 시작해요 나의 맘에 그댈 심어 둔 뒤로 너무 빨리 자라 깜짝 놀랐죠 햇살 가득한 나의 마음은 겨울에도 따뜻한 봄이 가득해서 내 코트 속으로 잠시 손을 녹여봐요 온 세상에 하얀 꽃이 향기롭게 흐드러져 내 코트 속에서 두 손을 잡고서 따뜻한 불꽃놀이를 시작해요 이 밤을 눈이 부시게 이 밤을 눈이 부시게 불꽃이 번지면 하얗게 흐드러지면 황홀한 기적들처럼 온 세상이 아름다워 소중한 이 밤 그대를 안고서 따뜻한 불꽃놀이를 시작해요 그대 마음에 불을 지펴 줄게요
  썸네일 프로젝트  ,두번째 스무살,파티가 시작된다 파티가 시작된다 진정한 인생이 시작된다 파티가 시작된다 파티가 시작된다 두번째 스무 살이 시작돼 죽지도 살지도 못한 미생의 삶 어디로 향해 가는지 알 수 없네 남들의 기준으로 난 살아왔지 변명도 후회도 이젠 늦은 걸까 그렇게 살아가던 나에게 내가 묻네 넌 지금 정말 행복한 거니 뭘 위해 살아가나 무엇을 망설이나 두번째 스무 살을 시작해 유혹에 흔들리지 않는 나이라 하네 그게 아냐 이젠 내가 유혹하고 흔드는 거야 파티가 시작된다 파티가 시작된다 진정한 인생이 시작된다 파티가 시작된다 파티가 시작된다 두번째 스무 살을 시작해 파티가 시작된다 파티가 시작된다 진정한 인생이 시작된다 너에게 다가간다 너에게 노래한다 두번째 스무 살을 시작해 재밌게 천진하게 쿨하게 느낌 있게 두번째 스무 살을 시작해
  옥상거지  ,넌 좋은 사람이야,서툴기만 했던 그 일들에 싸여 살아온 아슬아슬 넘어가는 하루하루 둘도 없었던 그 사랑과 이별하고 주위의 기대 속에 숨이 막혀 넘어질 때 꿈처럼 들을만한 노래가 되어줄게 춤처럼 아름다운 네 몸부림에 대부분 그대로지만 많은 것들이 변했고 넌 충분히 잘했어 넌 좋은 사람이야 괜찮아 넌 좋은 사람이야 누가 뭐래도 넌 좋은 사람이야 넌 정말 좋은 사람이야 그 많던 친구들 다 어디 갔는지 나에게 남은 것은 영수증과 카드값 뿐 매일 들었던 그 노래들 생각나고 또 한 번 기타 치며 노래하고 춤을 출 때 꿈처럼 들을만한 노래가 되어줄게 춤처럼 아름다운 네 몸부림에 대부분 그대로지만 많은 것들이 변했고 넌 충분히 잘했어 넌 좋은 사람이야 괜찮아 넌 좋은 사람이야 누가 뭐래도 넌 좋은 사람이야 넌 정말 좋은 사람이야 자신이 없는 네 모습에 뭐라고 하겠지만 그래도 넌 좋은 사람이야 괜찮아 넌 좋은 사람이야 누가 뭐래도 넌 좋은 사람이야 넌 정말 좋은 넌 좋은 사람이야 넌 좋은 사람이야 넌 좋은 사람이야 넌 좋은 사람이야 넌 좋은 사람이야 넌 좋은 사람이야
  푸른 새벽  ,스무살,말하지도 움직이지도 않았던 내 좁은 방에서 떠나던 스무살 때 봄 향기를 거리의 소음도 들리지 않았고 봄날의 햇살은 날 정적으로 떠나는게 아닌걸 돌아가고 싶은걸 내가 숨어있던 좁은 방으로 떠나는게 아닌걸 돌아가고 싶은걸 내가 숨어있던 좁은 방으로 건너편 건물 그늘 밑 뭍힌 풍경은 또 다른 세상일꺼야 비가 오면 참 재밌을 것 같은데 이 거리의 이 많은 사람 어디로 다 스며들지 떠나는게 아닌걸 돌아가고 싶은걸 내가 숨어있던 좁은 방으로 떠나는게 아닌걸 돌아가고 싶은걸 내가 숨어있던 좁은 방으로
  도리토리  ,정말 좋다니까 (feat. 박성욱 of 마리슈),정말 좋다니까 좋아한다니까 장난 아니라니까 그러네 왜 나를 못 믿는 건데 믿기 싫은 건데 Baby Don't you love me 날 받아주면 어때 요즘은 이게 대세래 먼저 영화 보자 밥 먹자 날 건드렸잖아 날 꼬셔냈잖아 뭐 어때 아무 신경 쓰지마 친구인 게 뭐 어때 네 친구 내 친구 모두가 친구면 뭐 어때 좋아하는 건데 요즘 나는 말야 정말 좋다니까 좋아한다니까 장난 아니라니까 그러네 왜 나를 못 믿는 건데 믿기 싫은 건데 Baby Don't you love me 날 받아주면 어때 우연히 스친 손끝 짜릿함을 느껴 날 보는 너의 눈빛 헤엄을 쳐 풍덩 도대체가 뭐가 문제인가 우리가 친구인 게 아님 너무 오랜 친구인 게 내 옆 걸어가는 너의 손 살며시 잡고파 너의 입술에 가볍게 내 입술 춤 chu고파 밀고 당기고 눈치코치 살피고 이제 그만해 내가 졌으니까 날 보는 너의 눈빛이 느껴져 너의 그 시선이 말하지 않아도 꼭 보지 않아도 너도 나와 같은 마음인걸 매일 보던 네 얼굴이 자꾸만 낯설게 느껴져 말하지 않아도 꼭 보지 않아도 알아 나는 말야 나는 말야 정말 좋다니까 좋아한다니까 장난 아니라니까 그러네 왜 나를 못 믿는 건데 믿기 싫은 건데 Baby Don't you love me 날 받아주면 어때 정말 좋다니까 좋아한다니까 장난 아니라니까 그러네 왜 나를 못 믿는 건데 믿기 싫은 건데 이제 그만하고 나랑 연애해 줄래
