artist,title,lyric
  소란 (SORAN)  ,잠이 안 와,잠이 안 와 미쳤나봐 복잡하고 답답하니까 몇 번을 뒤척이고 눈을 꼭 감고 있어도 보이잖아 아프도록 생각나니까 밤은 더 깊어져도 보고 싶어 널 벌써 늦은 밤 이제서야 난 딸각 불을 끄고 두 눈을 감아 이대로 어둠 속에 아무것도 모르는 척 심장이 뛰는 게 들렸어 조금만 더 기다리면 잠들 것만 같아 조금만 더 눈 뜨면 깰 것 같아 조금만 더 괜히 목이 말라 시간이 너무 빨라 왜 어떡해도 난 잠이 안 와 미쳤나봐 복잡하고 답답하니까 몇 번을 뒤척이고 눈을 꼭 감고 있어도 보이잖아 아프도록 생각나니까 밤은 더 깊어져도 보고 싶어 널 Tonight 오늘 밤도 그냥 이대론데 너는 절대 이해 못 해 Every night 나는 그냥 너만 조금만 더 난 아무래도 틀린 것 같아 조금만 더 포기하면 편할 것 같아 별의별 생각들과 애꿎은 베개 탓만 해 어떡해도 난 잠이 안 와 미쳤나봐 복잡하고 답답하니까 몇 번을 뒤척이고 눈을 꼭 감고 있어도 보이잖아 아프도록 생각나니까 밤은 더 깊어져도 보고 싶어 널 Tonight 오늘 밤도 그냥 이대론데 너는 절대 이해 못 해 Every night 나는 그냥 너만 잠이 안 와 미쳤나봐 복잡하고 답답하니까 몇 번을 뒤척이고 눈을 꼭 감아봐도 Every night 나는 그냥 너만 잠이 안 와 미쳤나봐 복잡하고 답답하니까 그냥 널 생각하고 있어
  아일랜드 시티  ,새빨간 거짓말,널 알지 못했었던 시간들이 있긴 했었을까 생각해 가슴이 아파와도 아무렇지 않아 익숙해져 가는 난 미워져 새빨간 거짓말 이런게 아니야 새빨간 거짓말 사랑이 아닌걸 네 마음엔 내가 아닌 다른 누군가 있잖아 새빨간 거짓말 눈물이 나는걸 새빨간 거짓말 어쩔 수 없는걸 아무래도 상관없어 너가 아니면 아플 테니까  늘 걸어 다녔었던 그 길 위에 네가 없다는 게 두려워 너와 나의 시간을 돌릴 수는 없니 미칠듯한 나의 마음이 울잖아 새빨간 거짓말 이런게 아니야 새빨간 거짓말 사랑이 아닌걸 네 마음엔 내가 아닌 다른 누군가 있잖아 새빨간 거짓말 눈물이 나는걸 새빨간 거짓말 어쩔 수 없는걸 아무래도 상관없어 너가 아니면 아플 테니까  널 알지 못했었던 시간들이 있긴 했었을까 생각해 새빨간 거짓말 이런게 아니야 새빨간 거짓말 사랑이 아닌걸 네 마음엔 내가 아닌 다른 누군가 있잖아 새빨간 거짓말 눈물이 나는걸 새빨간 거짓말 어쩔 수 없는걸 아무래도 상관없어 너가 아니면 아플 테니까
  노르웨이 숲  ,소나기,어느 땐가부터 빗소리가 좋았어 그때 우리 만나서일까 비가 오면 내 마음이 먼저 알아봐 열아홉 너를 봤어 비를 맞고 있던 모습에 갖고 있던 우산을 감춰 함께 걷고 싶어서 너도 소나기처럼 예고 없이 내게 왔어 가만히 서 있다가도 니가 온 소리에 기분이 좋아져 rain drop 내가 비를 좋아해 너도 나를 좋아해 빗속에서 너에게 했던 약속 모두 다 알잖아 rain drop 오늘처럼 니가 보고 싶은 날에 달려가고 싶은데 어디야 눈치 없이 오늘 내가 너무 들떠 막 떨려 웃는 모습마저 귀엽대 모른척 아닌척 어쩔줄 몰라 그 모습이 난 너무 좋은걸 너도 소나기처럼 예고 없이 내게 왔어 가만히 서 있다가도 니가 온 소리에 기분이 좋아져 rain drop 내가 비를 좋아해 너도 나를 좋아해 빗속에서 너에게 했던 약속 모두 다 알잖아 rain drop 너는 빗방울처럼 내 맘을 흔들었어 멍하니 서 있다가도 니가 온소리에 기분이 좋아져 rain drop 내가 너를 좋아해 너도 비를 좋아해 빗속에서 너에게 했던 말들 모두 다 기억해 rain drop
  일리  ,추억이 지다,벚꽃 지네 흩날리듯 나는 지내 기억 속에 아련하게 너를 보낸 꽃내음에 꽃바람에 떠나보낸 아스라한 꽃향기에 떠오르네 정처없이 바람에 떠내려간 그곳에 손 닿을 수 없게 놓인 오롯이 놓인 추억 벚꽃 지네 흩날리듯 나는 지내 기억 속에 아련하게 너를 보낸 꽃내음에 꽃바람에 떠나보낸 아스라한 꽃향기에 떠오르네 정처없이 바람에 떠내려간 그곳에 손 닿을 수 없게 놓인 오롯이 놓인 추억 벚꽃 지네 흩날리듯 나는 지내 기억 속에 아련하게 너를 보낸 꽃내음에 꽃바람에 떠나보낸 아스라한 꽃향기에 떠오르네 벚꽃 지네 흩날리듯 나는 지내 기억 속에 아련하게 너를 보낸 꽃내음에 꽃바람에 떠나보낸 아스라한 꽃향기에 떠오르네 아스라한 꽃향기에 떠오르네 아스라한 꽃향기에 떠오르네
  차라리단추  ,이리와봐요,하나 둘 셋 굿모닝 좋은 아침 눈뜨자마자 너에게 잘 놀고 있었냔 인사와 나를 반겨주는 너 밥은 잘 먹었는지 건강한 응가 눴는지 어디가 불편하진 않은지 하룰 너로 시작해 오 너도 내가 그리 좋은지 이름 부르면 달려 나와 내 손을 타고 올라와 햄찌햄찌햄찌 아프지만 말아 맘이 속상해 햄찌햄찌햄찌 자는데 깨워서 미안해 니가 너무너무 귀여워서 그랬어 나의 비타민 U 나의 비타민 U 어쩔땐 나보다 더 널 생각하는 것 같어 아니 항상이라 하는게 맞는 단어겠네 오 그런 나를 너도 아는지 쓰다듬으면 내 손등을 간지럽게 깨물어 햄찌햄찌햄찌 아프지만 말아 맘이 속상해 햄찌햄찌햄찌 자는데 깨워서 미안해 니가 너무너무 귀여워서 그랬어 나의 비타민 U 나의 비타민 U 난 오늘도 너를 풀어주려 방 청소를 한다 햄찌햄찌햄찌 햄찌햄찌햄찌 햄찌햄찌햄찌 햄찌햄찌햄찌 니가 너무너무 귀여워서 니가 너무너무 귀여워서 그랬어 나의 비타민 U
  킹스턴 루디스카  ,봄날의 합창 (Feat. 이한철),눈 녹 듯 겨울은 사라지고 못내 기다리던 봄이 와 따스한 햇살에 간지러운 바람에 내 맘도 슬쩍 끼어드네 나긋나긋 함께 걸어가자 봄 꽃 같은 그대 손잡고 설렘의 멜로디 두근대는 리듬이 둘 만의 오선질 채워 나란히 걷는 걸음 살짝 부딪히는 어깨 나도 모르게 흥얼거리는 봄 노래 입맞춤의 하모니 온 세상이 들썩여 I wanna falling in love with you 고개를 끄덕이다가 자연스레 춤이 되네 수줍은 손길 피하지 말아 줘 그대 입맞춤의 하모니 온 세상이 춤추네 I wanna falling in love with you I wanna sweetest dance with you 워어어 워어어 I wanna sing a song for you
  피아 (PIA)  ,잔해,피아 (Pia) - 잔해 언젠가 그렇게 사라진 슬픔 모두가 저버린 순결의 약속 정도란 이건건가 어두움 그곳엔 어린눈물 너 봐 여긴 너의 마지막을 망설이며 노래하던 그곳 자이제 너의 꿈을 접어 다시그렇게 그리운 추억은 고통과 함께 도시는 거대한 탐욕의 아버지 이성이란 이런건가 어두운 모서리 어린눈물 너 봐 여긴 너의 마지막을 망설이며 노래하던 그곳 자이제 너의 꿈을 접어 다시그렇게 다시그렇게 다시그렇게 다시그렇게 다시그렇게 그늘진 구석 모서리 앙상한 가지 잔해 그늘진 구석 모서리 앙상한 가지 잔해 그늘진 구석 모서리 앙상한 가지 잔해 그늘진 구석 모서리 앙상한 가지 잔해 너 봐 여긴 너의 마지막을 망설이며 노래하던 그곳 자이제 너의 꿈을 접어 다시그렇게 그늘진 구석 모서리 앙상한 가지 잔해 그늘진 구석 모서리 앙상한 가지 잔해
  로맨틱 펀치  ,"커튼을 닫아요, 에이미",커튼을 닫아요 우리의 시간을 알 수 없을 거에요 밤인지 낮인지 신경쓰지 말아요 눈을 감아봐요 여기가 어딘지 알 수 없을 거에요 떨리는 숨결로 귓가에 속삭여요 Ah Close your curtain Amy Close you eyes I told you so baby 우리 둘 뿐이잖아요 Close your curtain Amy Close you eyes Please don't leave me baby 조금만 더 있어줘요 나쁜 생각 마요 우리의 지금만을 기억해요 문 두드리는 소리도 신경쓰지 말아요 No no no no 한참 동안 울려대는 전화는 받지 마요 귀 기울여줘요 Oh Amie 날 가슴에 가만히 안아줘요 Close your curtain Amy Close you eyes I told you so baby 우리 둘 뿐이잖아요 Close your curtain Amy Close you eyes Please don't leave me baby 조금만 더 있어줘요 Close your curtain Amy Please don't leave me baby Baby tonight Never never leave me baby Close your curtain Amy Please don't leave me baby Tonight Close your curtain Amy Close you eyes I told you so baby 우리 둘 뿐이잖아요 Close your curtain Amy Yes Close you eyes Please don't leave me baby 조금만 더 있어줘요 Close your curtain Amy Close you eyes I told you so baby Close your curtain Amy Close you eyes Please don't leave me baby Close your curtain Amy I told you so baby Close your curtain Amy Please don't leave me baby Close your curtain Amy
  안녕바다  ,내 맘이 말을 해,어딜 가도 눈물이 나고 생각처럼 다 쉽진 않았어 모두 정리 하겠단 맘을 먹을수록 더 선명해 짐을 느껴 내 맘이 말을 해 오늘 밤 너의 집에 데려가 달래 머물러 있지만 시간은 자꾸 흘러 미칠 것 같아 왜 말 왜 말 왜 말하지 못 하고 눈물 눈물만 흘리다가 떠나 떠나는 발걸음 그 골목 어디쯤 네가 있을까 내 맘이 말을 해 따뜻한 너의 품에 데려가 달래 숨 쉬곤 있지만 모든 건 끝났어 난 미칠 것 같아 왜 말 왜 말 왜 말하지 못하고 눈물 눈물만 흘리다가 떠나 떠나는 발걸음 그 골목 어디쯤 네가 있을까 왜 말 왜 말하지 못하고 내 마음 내 마음만 숨기다가 떠나 떠나는 발걸음 그 골목 어디쯤 네가 있을런지 너는 어디쯤에 있을까 생각이 나 생각이 나 생각이 나 왜 말 왜 말 왜 말하지 못 하고 눈물 눈물만 흘리다가 떠나 떠나는 발걸음 그 골목 어디쯤 네가 있을까 왜 말 왜 말하지 못 하고 내 마음 내 마음만 숨기다가 떠나 떠나는 발걸음 그 골목 어디쯤 네가 있을까 생각이 나 생각이 나 생각이 나
  라벨  ,뱃노래 (The Boating Song),치맛바람 곧잘 들던 소년은 커버렸으니 위험하게 위태롭게 항해를 떠나갔다네 난 여기에 두 발로 서있어 바람과 등지고 서 있어 바다 위 하늘 아래 파도 위 태양 아래 나와 그대의 노래 저 멀리 퍼져가리다 노를 저어 노를 저어 서쪽으로 노를 저어라 너무나 많은 햇살은 낭만을 시들게 하네 의미 없는 단어들이 허공에 질척거리네 난 여기에 두 발로 서있어 바람과 등지고 서 있어 바다 위 하늘 아래 파도 위 태양 아래 나와 그대의 노래 저 멀리 퍼져가리다 노를 저어 노를 저어 서쪽으로 노를 저어라 저 멀리 보이는가 저 멀리 보이는가 원하지 않으면 닿지 않는 곳 멀리 울려 퍼져라 뱃노래여 그러니 넌 두려워하지 마라 그대여 바다를 두려워 마라 바다 위 하늘 아래 파도 위 태양 아래 나와 그대의 노래 저 멀리 퍼져가리라 노를 저어 노를 저어 서쪽으로 노를 저어라 바다 위 하늘 아래 파도 위 태양 아래 나와 그대의 노래 저 멀리 퍼져가리라 노를 저어 노를 저어 서쪽으로 노를 저어라
  오유아이  ,원석,그대의 목소리는 나를 울려요 보석보다 빛날 걸 나에게 그댄 바라만 봐도 좋아 난 가까이 갈 수 없어 손 닿음 사라질까봐 혹시 지금 눈이 마주친 건가요 지금 나를 보고 있는 건가요 심장 멎을 듯한 이 내 맘은 뭐죠 나 그대에게 할 말이 있어요 그 어떤 보석보다도 24K 다이아 원석도 그대에게 비교 못 해 너무 빛나는 걸 손에도 끼고 싶고 또 만지고도 싶은 나의 보석보다 빛나는 그대 혹시 지금 눈이 마주친 건가요 지금 나를 보고 있는 건가요 심장 멎을 듯한 이 내 맘은 뭐죠 나 그대에게 할 말이 있어요 그 어떤 보석보다도 24K 다이아 원석도 그대에게 비교 못 해 너무 빛나는 걸 손에도 끼고 싶고 또 만지고도 싶은 나의 보석보다 빛나는 그대 그 어떤 보석보다도 24K 다이아 원석도 그대에게 비교 못 해 너무 빛나는 걸 손에도 끼고 싶고 또 만지고도 싶은 나의 보석보다 빛나는 그대
  루싸이트 토끼  ,"내가, 네가 (Remastered Ver.)",밤이 깊어가는 시간 조용한 길 위를 말없이 걷는 너와 나 잠이 쏟아지기 전에 걸음을 서둘러 멈추지 않는 너와 나 난 항상 되뇌이는 말이 있어 늘 내 맘에 품은 기도 작지만 꺼지지 않는 불빛처럼 계속된 바람 난 내가 네가 지지 않길 내가 네가 무너지지 않길 내가 네가 내가 네가 놓지 않길 내가 네가 꿈을 놓지 않길 내가 네가 난 네게 해 주고픈 말이 있어 늘 내 맘에 품은 기도 작지만 점점 더 커질 불씨처럼 계속될 바람 난 내가 네가 지지 않길 내가 네가 무너지지 않길 내가 네가 내가 네가 놓지 않길 내가 네가 꿈을 놓지 않길 내가 네가 내가 네가 자주 웃길 내가 네가 또 가끔은 울길 내가 네가 내가 네가 두지 않길 내가 네가 그만두지 않길 바래 사람이길 살아있길 사랑하길
